id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id2345525,1,2016-01-04 14:04:47,2016-01-04 14:11:45,2,-73.995,40.75,-73.98,40.75,N,418
id0981503,2,2016-01-04 14:43:57,2016-01-04 14:47:25,1,-73.96000000000001,40.78,-73.95,40.78,N,208
id3917188,2,2016-01-04 13:46:44,2016-01-04 14:07:55,1,-73.995,40.75,-73.955,40.785000000000004,N,1271
id2323687,1,2016-01-04 13:47:59,2016-01-04 13:51:13,1,-73.99,40.74,-73.985,40.735,N,194
id3036928,2,2016-01-04 14:27:39,2016-01-04 14:31:47,1,-73.985,40.755,-73.98,40.755,N,248
id1875441,2,2016-01-04 14:09:11,2016-01-04 14:16:48,1,-74.005,40.735,-73.99,40.735,N,457
id0023226,1,2016-01-04 12:32:39,2016-01-04 12:56:11,2,-73.97,40.755,-73.875,40.845,N,1412
id2875399,1,2016-01-04 12:20:06,2016-01-04 12:30:40,1,-73.97,40.765,-73.97500000000001,40.755,N,634
id2815938,1,2016-01-04 12:16:27,2016-01-04 12:25:12,1,-74.18,40.72,-73.995,40.715,N,525
id0653301,2,2016-01-04 14:47:59,2016-01-04 14:58:35,2,-73.99,40.77,-73.99,40.75,N,636
id3183997,2,2016-01-04 13:38:15,2016-01-04 13:44:50,1,-73.985,40.77,-73.99,40.775,N,395
id3629451,2,2016-01-04 12:50:19,2016-01-04 12:53:11,1,-73.99,40.72,-73.985,40.730000000000004,N,172
id0612288,2,2016-01-04 13:25:42,2016-01-04 13:31:08,1,-73.95,40.775,-73.95,40.785000000000004,N,326
id3141614,2,2016-01-04 13:04:51,2016-01-04 13:14:48,1,-73.955,40.78,-73.97500000000001,40.795,N,597
id3703105,2,2016-01-04 14:22:26,2016-01-04 14:24:42,1,-73.96000000000001,40.77,-73.965,40.77,N,136
id0051209,1,2016-01-04 13:07:26,2016-01-04 13:16:14,1,-73.98,40.77,-73.97,40.795,N,528
id3381842,1,2016-01-04 13:38:10,2016-01-04 13:48:20,1,-74.005,40.75,-74.005,40.730000000000004,N,610
id3772369,1,2016-01-04 14:14:40,2016-01-04 14:36:48,1,-73.965,40.775,-74.0,40.76,N,1328
id3341566,1,2016-01-04 14:05:07,2016-01-04 14:11:01,1,-73.965,40.775,-73.955,40.765,N,354
id0484986,1,2016-01-04 14:36:38,2016-01-04 14:52:02,1,-73.97,40.76,-73.985,40.730000000000004,N,924
id0148285,2,2016-01-04 12:16:32,2016-01-04 12:22:31,1,-73.98,40.76,-73.985,40.745,N,359
id1318918,1,2016-01-04 13:11:46,2016-01-04 13:14:33,2,-74.015,40.705,-74.015,40.71,N,167
id3672326,1,2016-01-04 12:09:41,2016-01-04 12:10:32,1,-73.95,40.775,-73.955,40.775,N,51
id3391126,1,2016-01-04 14:50:03,2016-01-04 15:03:00,1,-73.995,40.735,-74.005,40.715,N,777
id2649890,2,2016-01-04 14:56:06,2016-01-04 15:21:57,1,-73.995,40.74,-73.97500000000001,40.695,N,1551
id2652276,1,2016-01-04 12:00:45,2016-01-04 12:06:31,1,-74.0,40.74,-74.005,40.745,N,346
id2646417,1,2016-01-04 12:25:15,2016-01-04 12:33:44,2,-73.98,40.75,-73.99,40.75,N,509
id1954269,2,2016-01-04 12:48:01,2016-01-04 12:57:36,1,-73.965,40.795,-73.955,40.800000000000004,N,575
id3282116,2,2016-01-04 12:37:35,2016-01-04 12:41:20,3,-74.01,40.735,-74.01,40.725,N,225
id0685000,2,2016-01-04 13:55:34,2016-01-04 14:03:11,1,-73.97500000000001,40.765,-73.985,40.76,N,457
id1860146,2,2016-01-04 13:32:09,2016-01-04 13:39:07,2,-73.965,40.800000000000004,-73.95,40.805,N,418
id2605223,1,2016-01-04 14:40:09,2016-01-04 14:46:28,1,-74.0,40.72,-74.005,40.730000000000004,N,379
id0642403,1,2016-01-04 13:41:15,2016-01-04 13:49:07,1,-73.98,40.775,-73.97500000000001,40.765,N,472
id3528267,2,2016-01-04 12:00:54,2016-01-04 12:29:11,5,-73.78,40.645,-73.92,40.745,N,1697
id1931775,2,2016-01-04 12:53:43,2016-01-04 13:05:41,1,-73.965,40.775,-73.985,40.76,N,718
id1333756,2,2016-01-04 12:35:42,2016-01-04 12:44:13,2,-73.985,40.77,-73.985,40.755,N,511
id3782795,1,2016-01-04 13:20:40,2016-01-04 13:47:54,1,-74.0,40.730000000000004,-73.87,40.775,N,1634
id0584426,2,2016-01-04 14:32:20,2016-01-04 14:39:04,1,-73.98,40.785000000000004,-73.98,40.77,N,404
id1800593,2,2016-01-04 12:16:55,2016-01-04 12:19:41,1,-73.955,40.77,-73.96000000000001,40.77,N,166
id2529291,2,2016-01-04 14:51:32,2016-01-04 14:58:16,6,-73.97500000000001,40.795,-73.97,40.785000000000004,N,404
id1280242,1,2016-01-04 14:16:18,2016-01-04 14:37:29,1,-73.96000000000001,40.775,-73.995,40.75,N,1271
id1307522,1,2016-01-04 13:03:50,2016-01-04 13:28:03,2,-73.96000000000001,40.81,-74.01,40.74,N,1453
id0451552,1,2016-01-04 12:40:52,2016-01-04 12:49:46,1,-73.96000000000001,40.77,-73.98,40.77,N,534
id2385009,2,2016-01-04 14:15:06,2016-01-04 14:44:29,2,-73.875,40.775,-73.97,40.76,N,1763
id2425363,2,2016-01-04 14:25:19,2016-01-04 14:32:51,1,-73.98,40.755,-73.97500000000001,40.765,N,452
id0005293,2,2016-01-04 13:39:27,2016-01-04 13:47:55,1,-73.965,40.77,-73.97500000000001,40.755,N,508
id1275394,2,2016-01-04 12:48:55,2016-01-04 12:55:22,1,-73.99,40.745,-74.0,40.735,N,387
id0160679,1,2016-01-04 13:50:37,2016-01-04 13:59:32,1,-74.0,40.765,-73.98,40.765,N,535
id1280909,2,2016-01-04 12:21:03,2016-01-04 12:25:58,2,-73.955,40.79,-73.97,40.795,N,295
id3218858,2,2016-01-04 12:17:07,2016-01-04 12:22:37,1,-74.0,40.72,-74.005,40.725,N,330
id2067811,1,2016-01-04 12:54:30,2016-01-04 13:01:56,1,-73.98,40.755,-73.97,40.77,N,446
id1251848,1,2016-01-04 12:43:37,2016-01-04 12:46:12,1,-73.97500000000001,40.79,-73.98,40.785000000000004,Y,155
id2452852,1,2016-01-04 14:50:09,2016-01-04 15:05:07,2,-73.98,40.78,-73.955,40.765,N,898
id0300936,2,2016-01-04 12:49:36,2016-01-04 13:01:04,1,-73.99,40.755,-73.97500000000001,40.76,N,688
id0175033,2,2016-01-04 14:46:15,2016-01-04 14:56:24,1,-73.98,40.775,-73.98,40.76,N,609
id0318957,2,2016-01-04 13:55:41,2016-01-04 14:20:46,1,-73.955,40.765,-74.015,40.715,N,1505
id0761342,1,2016-01-04 14:57:09,2016-01-04 15:00:35,3,-73.955,40.77,-73.95,40.77,N,206
id1208637,1,2016-01-04 14:26:32,2016-01-04 14:46:29,1,-73.96000000000001,40.775,-73.99,40.730000000000004,N,1197
id1197813,1,2016-01-04 12:09:31,2016-01-04 12:21:55,1,-73.97500000000001,40.755,-74.005,40.75,N,744
id3638918,1,2016-01-04 13:16:54,2016-01-04 13:18:08,1,-73.995,40.75,-73.995,40.74,N,74
id3994629,1,2016-01-04 14:42:02,2016-01-04 14:47:26,1,-73.955,40.78,-73.96000000000001,40.775,N,324
id0494139,2,2016-01-04 12:32:04,2016-01-04 12:39:22,1,-73.955,40.765,-73.965,40.755,N,438
id1473430,2,2016-01-04 14:42:40,2016-01-04 14:49:18,1,-73.97500000000001,40.76,-73.985,40.745,N,398
id2332285,2,2016-01-04 13:42:37,2016-01-04 13:47:54,1,-73.97500000000001,40.745,-73.98,40.730000000000004,N,317
id0829638,1,2016-01-04 12:35:50,2016-01-04 12:38:10,1,-73.965,40.795,-73.97,40.79,N,140
id2836754,2,2016-01-04 14:00:00,2016-01-04 14:10:48,2,-73.96000000000001,40.785000000000004,-73.97500000000001,40.76,N,648
id2352334,1,2016-01-04 14:04:30,2016-01-04 14:33:47,4,-73.97500000000001,40.76,-73.78,40.65,N,1757
id1456552,2,2016-01-04 14:47:56,2016-01-04 15:01:30,1,-73.97,40.800000000000004,-74.005,40.745,N,814
id3666868,1,2016-01-04 12:11:47,2016-01-04 12:17:43,1,-73.985,40.76,-73.97500000000001,40.76,N,356
id0669085,2,2016-01-04 12:41:08,2016-01-04 12:54:43,1,-73.95,40.785000000000004,-73.98,40.77,N,815
id0413468,2,2016-01-04 14:26:54,2016-01-04 14:39:15,1,-73.98,40.75,-73.995,40.74,N,741
id2293063,1,2016-01-04 13:44:08,2016-01-04 13:47:01,1,-73.99,40.735,-73.985,40.745,N,173
id2434885,2,2016-01-04 12:21:04,2016-01-04 12:30:59,1,-73.985,40.76,-73.985,40.75,N,595
id2792361,1,2016-01-04 13:47:22,2016-01-04 13:52:40,1,-73.95,40.775,-73.955,40.765,N,318
id1557522,1,2016-01-04 12:51:46,2016-01-04 12:53:02,1,-73.97500000000001,40.75,-73.97500000000001,40.75,N,76
id2454956,1,2016-01-04 12:04:14,2016-01-04 12:17:06,1,-73.955,40.765,-73.985,40.745,Y,772
id1072709,1,2016-01-04 12:15:35,2016-01-04 12:21:12,1,-73.955,40.785000000000004,-73.97,40.785000000000004,N,337
id3266615,1,2016-01-04 14:19:41,2016-01-04 14:22:05,1,-73.98,40.755,-73.985,40.755,N,144
id3459339,1,2016-01-04 14:44:03,2016-01-04 14:48:35,1,-73.97500000000001,40.76,-73.98,40.765,N,272
id2423155,2,2016-01-04 14:58:02,2016-01-04 15:09:45,1,-73.99,40.75,-73.97,40.76,N,703
id0907195,1,2016-01-04 13:48:45,2016-01-04 14:13:26,1,-73.985,40.72,-73.87,40.775,N,1481
id3172608,1,2016-01-04 13:59:59,2016-01-04 14:15:09,1,-73.955,40.765,-73.985,40.78,N,910
id3792971,1,2016-01-04 14:43:26,2016-01-04 14:55:43,1,-73.965,40.765,-73.98,40.785000000000004,N,737
id1861347,2,2016-01-04 13:52:06,2016-01-04 14:00:09,1,-73.99,40.735,-74.005,40.725,N,483
id1892806,2,2016-01-04 12:51:15,2016-01-04 13:04:49,1,-74.005,40.715,-74.0,40.75,N,814
id0463139,1,2016-01-04 13:37:02,2016-01-04 13:39:45,2,-74.005,40.725,-73.995,40.735,N,163
id2346357,2,2016-01-04 13:57:32,2016-01-04 14:03:39,1,-73.98,40.675000000000004,-73.995,40.665,N,367
id0734697,1,2016-01-04 13:29:55,2016-01-04 13:32:50,1,-73.955,40.785000000000004,-73.96000000000001,40.78,N,175
id1717836,2,2016-01-04 13:15:24,2016-01-04 13:18:38,1,-73.985,40.735,-73.98,40.735,N,194
id1129935,2,2016-01-04 12:38:43,2016-01-04 12:53:10,3,-74.0,40.72,-73.995,40.7,N,867
id3739882,2,2016-01-04 12:21:52,2016-01-04 12:28:27,1,-74.005,40.725,-74.0,40.715,N,395
id1024555,2,2016-01-04 13:07:11,2016-01-04 13:12:04,4,-73.955,40.765,-73.965,40.77,N,293
id0279145,1,2016-01-04 14:18:18,2016-01-04 14:26:15,1,-73.97,40.76,-73.985,40.745,N,477
id2017021,2,2016-01-04 13:05:06,2016-01-04 13:25:54,1,-73.97500000000001,40.765,-74.0,40.725,N,1248
id1825241,1,2016-01-04 13:31:19,2016-01-04 13:34:45,2,-73.97500000000001,40.745,-73.96000000000001,40.755,N,206
id0448566,2,2016-01-04 12:10:00,2016-01-04 12:21:36,1,-73.97500000000001,40.755,-73.96000000000001,40.775,N,696
id2218969,2,2016-01-04 13:23:03,2016-01-04 13:43:41,1,-73.99,40.74,-73.985,40.69,N,1238
id1219476,2,2016-01-04 12:44:22,2016-01-04 12:48:41,1,-73.98,40.75,-73.97500000000001,40.75,N,259
id3432105,1,2016-01-04 14:02:14,2016-01-04 14:09:02,1,-73.97500000000001,40.755,-73.985,40.745,N,408
id3857537,2,2016-01-04 14:38:05,2016-01-04 14:46:40,2,-73.95,40.77,-73.955,40.78,N,515
id2584486,1,2016-01-04 14:39:33,2016-01-04 14:59:15,1,-73.98,40.755,-73.98,40.79,N,1182
id2995592,1,2016-01-04 13:15:57,2016-01-04 13:35:17,1,-74.01,40.72,-73.97500000000001,40.76,N,1160
id0182980,1,2016-01-04 13:00:30,2016-01-04 13:20:11,1,-73.96000000000001,40.78,-73.97,40.755,N,1181
id2779544,1,2016-01-04 13:49:13,2016-01-04 14:07:31,4,-73.87,40.775,-73.895,40.730000000000004,N,1098
id1364279,2,2016-01-04 14:52:02,2016-01-04 14:59:58,1,-73.97500000000001,40.76,-73.965,40.775,N,476
id1154206,2,2016-01-04 13:13:15,2016-01-04 13:22:43,1,-73.97,40.75,-73.985,40.75,N,568
id0282250,1,2016-01-04 12:32:31,2016-01-04 13:11:04,2,-73.985,40.755,-73.785,40.645,N,2313
id2990484,1,2016-01-04 14:27:35,2016-01-04 14:48:31,1,-73.985,40.755,-74.0,40.72,N,1256
id0351686,1,2016-01-04 14:33:48,2016-01-04 14:49:46,1,-73.95,40.83,-73.99,40.77,N,958
id1431396,1,2016-01-04 13:52:43,2016-01-04 13:52:47,1,-73.97,40.76,-73.97,40.76,N,4
id2726643,1,2016-01-04 14:15:38,2016-01-04 14:27:24,1,-74.005,40.72,-74.005,40.74,N,706
id3580999,1,2016-01-04 13:13:55,2016-01-04 13:21:03,1,-73.97500000000001,40.76,-73.98,40.77,N,428
id3909944,2,2016-01-04 13:35:10,2016-01-04 14:01:47,1,-73.99,40.75,-74.015,40.705,N,1597
id1641511,1,2016-01-04 12:01:14,2016-01-04 12:11:23,1,-73.97,40.800000000000004,-73.96000000000001,40.78,N,609
id1970603,1,2016-01-04 13:43:34,2016-01-04 13:56:36,3,-73.97500000000001,40.765,-73.985,40.730000000000004,N,782
id3773317,1,2016-01-04 13:33:53,2016-01-04 13:44:41,1,-73.97500000000001,40.76,-73.955,40.765,N,648
id2307144,1,2016-01-04 13:15:56,2016-01-04 13:21:54,1,-73.985,40.730000000000004,-73.99,40.725,N,358
id2085095,1,2016-01-04 14:44:13,2016-01-04 15:05:44,1,-73.98,40.755,-73.95,40.795,N,1291
id1046073,2,2016-01-04 14:47:52,2016-01-04 14:54:00,1,-73.96000000000001,40.77,-73.955,40.79,N,368
id1133560,1,2016-01-04 13:10:35,2016-01-04 13:31:56,1,-73.955,40.785000000000004,-73.865,40.77,N,1281
id2321510,2,2016-01-04 12:55:29,2016-01-04 12:59:23,2,-73.995,40.74,-74.005,40.75,N,234
id0170773,1,2016-01-04 14:51:55,2016-01-04 14:58:23,1,-73.97500000000001,40.79,-73.97,40.785000000000004,N,388
id3907848,2,2016-01-04 13:05:46,2016-01-04 13:17:23,2,-73.98,40.78,-73.96000000000001,40.77,N,697
id0668193,1,2016-01-04 13:27:24,2016-01-04 13:36:55,1,-73.97500000000001,40.76,-73.99,40.75,N,571
id0708183,1,2016-01-04 13:50:20,2016-01-04 14:08:31,1,-73.955,40.765,-73.98,40.755,N,1091
id1484705,1,2016-01-04 12:24:48,2016-01-04 12:48:54,1,-73.865,40.77,-73.98,40.755,N,1446
id0250574,1,2016-01-04 12:45:30,2016-01-04 13:00:33,1,-73.99,40.735,-73.955,40.765,N,903
id1254929,1,2016-01-04 13:28:19,2016-01-04 13:43:22,1,-73.97500000000001,40.755,-73.985,40.78,N,903
id1327415,2,2016-01-04 12:23:11,2016-01-04 12:33:40,1,-73.97,40.75,-73.95,40.775,N,629
id0345090,1,2016-01-04 12:37:23,2016-01-04 12:46:23,1,-73.98,40.735,-73.97500000000001,40.75,N,540
id2924728,2,2016-01-04 14:44:11,2016-01-04 15:00:18,1,-73.97,40.805,-73.99,40.765,N,967
id1192736,1,2016-01-04 12:36:06,2016-01-04 12:42:15,2,-73.99,40.695,-74.005,40.715,N,369
id0572272,2,2016-01-04 13:49:07,2016-01-04 13:50:58,1,-73.95,40.78,-73.955,40.78,N,111
id3402624,2,2016-01-04 14:52:06,2016-01-04 14:55:34,1,-73.98,40.775,-73.985,40.77,N,208
id2475889,1,2016-01-04 13:51:12,2016-01-04 14:00:04,2,-74.005,40.715,-74.01,40.74,N,532
id0378977,1,2016-01-04 12:47:38,2016-01-04 13:39:50,1,-73.78,40.645,-73.99,40.77,N,3132
id2832178,1,2016-01-04 13:21:20,2016-01-04 13:40:42,1,-74.0,40.76,-74.005,40.705,N,1162
id3054902,2,2016-01-04 12:31:23,2016-01-04 12:36:49,1,-73.985,40.765,-73.985,40.765,N,326
id3373906,2,2016-01-04 12:23:54,2016-01-04 12:33:37,5,-73.985,40.75,-73.985,40.725,N,583
id2401357,2,2016-01-04 14:08:31,2016-01-04 14:24:12,2,-73.94500000000001,40.785000000000004,-73.98,40.78,N,941
id2952158,1,2016-01-04 12:49:17,2016-01-04 12:59:06,1,-73.985,40.730000000000004,-73.985,40.745,N,589
id3730034,2,2016-01-04 14:55:22,2016-01-04 14:57:21,6,-73.965,40.765,-73.96000000000001,40.77,N,119
id1594282,1,2016-01-04 13:31:04,2016-01-04 13:46:40,1,-73.965,40.755,-73.97,40.765,N,936
id1249710,2,2016-01-04 14:27:43,2016-01-04 15:03:22,1,-73.78,40.645,-73.985,40.675000000000004,N,2139
id2257273,1,2016-01-04 12:30:46,2016-01-04 12:54:56,1,-73.99,40.78,-73.995,40.72,N,1450
id2008887,2,2016-01-04 13:37:02,2016-01-04 13:51:27,1,-73.99,40.77,-74.01,40.72,N,865
id2275881,1,2016-01-04 14:07:04,2016-01-04 14:15:35,2,-73.97500000000001,40.765,-73.98,40.775,N,511
id3854918,1,2016-01-04 14:41:46,2016-01-04 14:50:42,1,-73.95,40.78,-73.95,40.775,N,536
id3643701,2,2016-01-04 13:49:33,2016-01-04 13:57:10,1,-73.98,40.755,-73.97500000000001,40.76,N,457
id1447997,1,2016-01-04 12:44:47,2016-01-04 12:55:53,1,-73.995,40.74,-73.98,40.765,Y,666
id2340421,1,2016-01-04 12:35:55,2016-01-04 13:03:39,2,-74.005,40.71,-74.18,40.69,N,1664
id1933303,1,2016-01-04 14:33:36,2016-01-04 14:43:10,1,-73.965,40.78,-73.985,40.77,N,574
id1717401,2,2016-01-04 12:47:20,2016-01-04 13:05:19,1,-73.955,40.785000000000004,-73.98,40.755,N,1079
id0988668,1,2016-01-04 14:54:14,2016-01-04 14:59:12,1,-73.955,40.78,-73.95,40.78,N,298
id0520874,2,2016-01-04 13:31:24,2016-01-04 13:41:16,1,-73.985,40.78,-73.96000000000001,40.775,N,592
id2408397,1,2016-01-04 12:24:16,2016-01-04 12:29:07,1,-73.985,40.745,-73.97500000000001,40.755,Y,291
id3958467,1,2016-01-04 13:30:32,2016-01-04 13:34:13,1,-73.98,40.76,-73.98,40.76,N,221
id2374643,2,2016-01-04 14:50:56,2016-01-04 14:58:17,2,-74.005,40.75,-73.99,40.74,N,441
id2986937,1,2016-01-04 13:50:13,2016-01-04 14:00:21,1,-73.96000000000001,40.765,-73.97,40.76,N,608
id0309047,1,2016-01-04 14:09:16,2016-01-04 14:19:52,1,-73.97,40.76,-73.97500000000001,40.775,N,636
id2829375,2,2016-01-04 13:45:59,2016-01-04 13:48:35,5,-73.955,40.78,-73.94500000000001,40.78,N,156
id2323765,2,2016-01-04 13:45:16,2016-01-04 14:10:14,1,-73.87,40.775,-73.795,40.71,N,1498
id2668464,1,2016-01-04 12:20:40,2016-01-04 12:26:46,1,-73.98,40.78,-73.98,40.79,N,366
id3912707,2,2016-01-04 14:31:54,2016-01-04 14:41:52,1,-73.98,40.735,-74.0,40.725,N,598
id1278660,2,2016-01-04 14:26:11,2016-01-04 14:35:57,5,-73.98,40.78,-73.97,40.765,N,586
id0217662,2,2016-01-04 13:14:53,2016-01-04 13:37:58,1,-73.99,40.74,-73.955,40.785000000000004,N,1385
id1761307,1,2016-01-04 14:11:16,2016-01-04 14:16:55,2,-73.995,40.75,-73.99,40.76,N,339
id1027814,2,2016-01-04 12:33:42,2016-01-04 12:37:59,2,-74.0,40.74,-74.005,40.74,N,257
id3409762,1,2016-01-04 13:32:34,2016-01-04 13:43:36,1,-73.985,40.78,-73.97500000000001,40.765,N,662
id0535497,1,2016-01-04 14:59:50,2016-01-04 15:01:01,1,-73.97500000000001,40.75,-73.97500000000001,40.75,N,71
id3763204,2,2016-01-04 12:12:02,2016-01-04 12:18:06,3,-73.965,40.755,-73.955,40.77,N,364
id3819306,1,2016-01-04 14:51:57,2016-01-04 14:55:52,1,-73.995,40.745,-74.005,40.745,N,235
id0990870,2,2016-01-04 13:30:07,2016-01-04 13:43:02,1,-73.97500000000001,40.755,-73.97,40.78,N,775
id0353433,1,2016-01-04 12:41:00,2016-01-04 12:49:10,1,-73.97500000000001,40.79,-73.985,40.78,N,490
id3541177,1,2016-01-04 14:58:56,2016-01-04 15:09:23,1,-73.97500000000001,40.75,-73.99,40.75,N,627
id0257049,1,2016-01-04 12:43:44,2016-01-04 12:45:02,2,-74.0,40.725,-74.005,40.730000000000004,N,78
id2761617,2,2016-01-04 13:28:06,2016-01-04 13:33:52,1,-73.99,40.75,-73.98,40.76,N,346
id2302182,1,2016-01-04 14:31:23,2016-01-04 14:59:46,2,-74.015,40.7,-73.98,40.76,N,1703
id1941121,1,2016-01-04 13:59:26,2016-01-04 14:09:16,2,-73.955,40.805,-73.935,40.795,N,590
id3712658,1,2016-01-04 14:29:09,2016-01-04 14:32:13,1,-73.99,40.76,-73.985,40.76,N,184
id0962321,1,2016-01-04 12:39:13,2016-01-04 12:55:36,1,-73.94,40.800000000000004,-73.97,40.76,N,983
id0718009,1,2016-01-04 12:42:22,2016-01-04 13:04:00,1,-73.865,40.77,-73.97,40.75,N,1298
id2840801,2,2016-01-04 14:38:10,2016-01-04 14:41:41,1,-73.96000000000001,40.77,-73.96000000000001,40.765,N,211
id0805591,2,2016-01-04 13:57:15,2016-01-04 14:03:14,1,-73.99,40.745,-73.99,40.76,N,359
id3902573,1,2016-01-04 14:48:33,2016-01-04 14:56:13,1,-73.985,40.775,-73.97500000000001,40.795,N,460
id2209291,1,2016-01-04 12:18:24,2016-01-04 12:23:49,1,-73.97,40.795,-73.965,40.81,N,325
id3345574,2,2016-01-04 12:52:05,2016-01-04 13:34:34,2,-74.005,40.725,-73.785,40.645,N,2549
id1297366,2,2016-01-04 14:58:17,2016-01-04 15:01:12,5,-73.985,40.745,-73.98,40.75,N,175
id0984039,2,2016-01-04 12:42:42,2016-01-04 13:02:01,5,-73.96000000000001,40.81,-73.99,40.75,N,1159
id2136142,2,2016-01-04 12:56:05,2016-01-04 13:12:42,1,-73.965,40.765,-73.98,40.765,N,997
id1213677,2,2016-01-04 13:42:30,2016-01-04 13:49:38,1,-73.985,40.755,-73.99,40.755,N,428
id2906647,1,2016-01-04 13:29:05,2016-01-04 13:34:41,2,-73.99,40.75,-73.99,40.735,N,336
id3604776,2,2016-01-04 14:01:13,2016-01-04 14:15:05,5,-73.97500000000001,40.765,-73.995,40.755,N,832
id3378760,1,2016-01-04 14:27:18,2016-01-04 14:40:16,1,-73.98,40.76,-73.985,40.74,N,778
id1220284,1,2016-01-04 14:54:49,2016-01-04 15:46:05,1,-73.79,40.64,-73.965,40.81,N,3076
id2687480,1,2016-01-04 13:06:27,2016-01-04 13:18:55,2,-73.98,40.76,-73.985,40.78,N,748
id0353205,1,2016-01-04 13:48:02,2016-01-04 14:03:28,1,-73.96000000000001,40.775,-73.94500000000001,40.815,N,926
id1597152,1,2016-01-04 13:43:47,2016-01-04 13:48:34,1,-73.955,40.78,-73.94500000000001,40.775,N,287
id3830430,2,2016-01-04 13:42:39,2016-01-04 14:03:56,1,-73.97500000000001,40.795,-73.97,40.745,N,1277
id3600662,1,2016-01-04 13:11:43,2016-01-04 13:22:02,1,-73.97500000000001,40.765,-73.955,40.77,N,619
id3014411,1,2016-01-04 13:53:24,2016-01-04 14:03:53,1,-73.96000000000001,40.785000000000004,-73.97500000000001,40.765,N,629
id2760620,1,2016-01-04 13:48:56,2016-01-04 13:56:03,1,-74.005,40.735,-74.01,40.72,N,427
id1530281,2,2016-01-04 12:08:36,2016-01-04 12:14:54,1,-73.97,40.785000000000004,-73.955,40.79,N,378
id0026166,2,2016-01-04 14:38:03,2016-01-04 14:45:29,2,-73.995,40.76,-73.995,40.75,N,446
id0797918,2,2016-01-04 12:10:44,2016-01-04 12:15:04,1,-73.97500000000001,40.79,-73.98,40.78,N,260
id2479778,2,2016-01-04 14:15:32,2016-01-04 14:20:38,2,-73.955,40.77,-73.96000000000001,40.78,N,306
id0871704,1,2016-01-04 12:04:32,2016-01-04 12:14:33,1,-73.98,40.755,-73.97500000000001,40.74,N,601
id2915593,2,2016-01-04 14:27:59,2016-01-04 14:35:42,1,-73.995,40.735,-73.985,40.730000000000004,N,463
id2375242,1,2016-01-04 13:56:41,2016-01-04 13:58:10,2,-73.895,40.755,-73.885,40.755,N,89
id2247985,2,2016-01-04 14:29:28,2016-01-04 15:09:08,1,-74.0,40.735,-73.775,40.645,N,2380
id2622777,2,2016-01-04 13:47:27,2016-01-04 13:53:26,5,-73.995,40.76,-73.985,40.765,N,359
id3028364,2,2016-01-04 13:32:45,2016-01-04 13:45:19,6,-73.97,40.795,-73.96000000000001,40.77,N,754
id3483016,1,2016-01-04 13:09:12,2016-01-04 13:15:25,1,-73.99,40.745,-73.985,40.755,Y,373
id3335061,1,2016-01-04 12:18:59,2016-01-04 12:22:55,1,-73.97,40.765,-73.965,40.775,N,236
id1917963,1,2016-01-04 12:44:49,2016-01-04 12:51:08,1,-73.985,40.735,-73.97500000000001,40.75,N,379
id0936482,2,2016-01-04 13:47:03,2016-01-04 14:03:03,1,-74.005,40.74,-73.98,40.765,N,960
id1543512,2,2016-01-04 13:41:28,2016-01-04 13:49:28,1,-73.97500000000001,40.75,-73.965,40.765,N,480
id2715797,1,2016-01-04 14:57:56,2016-01-04 15:08:41,1,-73.96000000000001,40.785000000000004,-73.965,40.765,N,645
id2092294,1,2016-01-04 13:03:00,2016-01-04 13:17:51,1,-73.97500000000001,40.75,-73.96000000000001,40.78,N,891
id2323677,1,2016-01-04 13:34:43,2016-01-04 13:37:07,1,-73.99,40.75,-73.995,40.745,N,144
id2164556,2,2016-01-04 13:30:54,2016-01-04 13:56:10,1,-73.87,40.775,-74.0,40.755,N,1516
id2244280,2,2016-01-04 12:51:29,2016-01-04 13:16:58,5,-73.98,40.730000000000004,-73.94500000000001,40.83,N,1529
id3391343,2,2016-01-04 12:13:25,2016-01-04 12:23:06,1,-73.985,40.77,-74.005,40.755,N,581
id1915860,1,2016-01-04 12:30:46,2016-01-04 12:36:31,1,-73.95,40.77,-73.965,40.77,N,345
id2334956,1,2016-01-04 14:53:05,2016-01-04 15:02:54,1,-73.97500000000001,40.76,-73.965,40.76,N,589
id0130447,2,2016-01-04 13:43:57,2016-01-04 14:03:21,2,-73.865,40.77,-73.985,40.695,N,1164
id3546284,1,2016-01-04 13:37:53,2016-01-04 13:48:50,1,-73.995,40.725,-73.98,40.745,N,657
id0344659,2,2016-01-04 14:01:28,2016-01-04 14:03:57,1,-73.96000000000001,40.78,-73.965,40.775,N,149
id1111904,2,2016-01-04 14:09:14,2016-01-04 14:15:48,1,-73.97,40.785000000000004,-73.965,40.785000000000004,N,394
id1342743,2,2016-01-04 13:01:02,2016-01-04 13:09:29,1,-73.985,40.77,-73.97,40.75,N,507
id2578459,2,2016-01-04 12:00:37,2016-01-04 12:03:02,1,-74.0,40.76,-74.0,40.755,N,145
id0784758,2,2016-01-04 12:07:58,2016-01-04 12:18:52,1,-73.985,40.765,-73.96000000000001,40.775,N,654
id3779042,2,2016-01-04 12:25:19,2016-01-04 12:48:18,1,-73.965,40.76,-74.005,40.745,N,1379
id0833575,2,2016-01-04 12:03:59,2016-01-04 12:10:52,1,-74.0,40.715,-73.995,40.725,N,413
