id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id1298895,1,2016-01-05 18:42:05,2016-01-05 19:02:34,1,-73.97,40.76,-73.94500000000001,40.82,N,1229
id0957142,2,2016-01-05 18:27:11,2016-01-05 18:49:09,1,-74.01,40.72,-73.98,40.755,N,1318
id3987213,2,2016-01-05 18:56:59,2016-01-05 19:04:07,1,-73.96000000000001,40.775,-73.97500000000001,40.765,N,428
id3810567,2,2016-01-05 19:45:44,2016-01-05 19:51:17,1,-73.98,40.76,-73.98,40.755,N,333
id2428029,2,2016-01-05 20:57:14,2016-01-05 21:00:32,1,-73.965,40.77,-73.95,40.77,N,198
id3792347,1,2016-01-05 20:12:16,2016-01-05 20:16:11,1,-74.015,40.705,-74.01,40.715,N,235
id3146075,2,2016-01-05 18:58:15,2016-01-05 19:07:03,1,-73.96000000000001,40.785000000000004,-73.96000000000001,40.785000000000004,N,528
id2935022,2,2016-01-05 20:46:30,2016-01-05 20:53:59,1,-74.0,40.730000000000004,-73.995,40.745,N,449
id0041967,2,2016-01-05 19:09:41,2016-01-05 19:20:48,2,-73.995,40.725,-73.985,40.755,N,667
id1916462,2,2016-01-05 18:10:38,2016-01-05 18:16:41,1,-73.97,40.755,-73.97500000000001,40.75,N,363
id3842866,2,2016-01-05 19:50:07,2016-01-05 19:54:28,1,-74.0,40.735,-74.0,40.745,N,261
id0721825,1,2016-01-05 20:27:37,2016-01-05 20:57:44,1,-74.0,40.730000000000004,-73.905,40.905,N,1807
id1487002,2,2016-01-05 20:22:00,2016-01-05 20:25:55,1,-73.965,40.755,-73.965,40.76,N,235
id3548417,1,2016-01-05 18:29:09,2016-01-05 18:36:15,2,-73.985,40.76,-73.98,40.77,N,426
id2004823,2,2016-01-05 19:18:37,2016-01-05 19:30:46,3,-73.97500000000001,40.765,-73.955,40.785000000000004,N,729
id0653395,1,2016-01-05 18:05:54,2016-01-05 18:13:43,1,-73.985,40.74,-73.995,40.735,N,469
id2752474,2,2016-01-05 19:06:07,2016-01-05 19:09:00,4,-73.955,40.79,-73.965,40.79,N,173
id3604000,2,2016-01-05 18:02:03,2016-01-05 18:08:37,1,-73.99,40.75,-73.99,40.755,N,394
id1255354,1,2016-01-05 20:48:24,2016-01-05 20:56:18,2,-73.96000000000001,40.765,-73.96000000000001,40.775,N,474
id3285831,2,2016-01-05 18:19:54,2016-01-05 18:38:24,1,-73.97,40.765,-73.92,40.78,N,1110
id3253115,1,2016-01-05 20:50:09,2016-01-05 21:23:56,3,-73.79,40.645,-73.95,40.82,N,2027
id1421486,1,2016-01-05 19:19:20,2016-01-05 19:27:04,1,-73.97500000000001,40.765,-73.96000000000001,40.77,N,464
id1923145,1,2016-01-05 18:08:52,2016-01-05 18:43:48,1,-73.995,40.755,-74.0,40.685,N,2096
id0275377,1,2016-01-05 18:40:52,2016-01-05 18:49:52,1,-73.97,40.77,-73.98,40.765,N,540
id0857370,2,2016-01-05 18:50:16,2016-01-05 19:24:57,1,-73.995,40.75,-73.95,40.77,N,2081
id2148994,2,2016-01-05 18:42:26,2016-01-05 18:52:13,2,-73.96000000000001,40.775,-73.97,40.785000000000004,N,587
id1369380,1,2016-01-05 20:31:45,2016-01-05 21:08:38,2,-73.79,40.645,-73.995,40.755,N,2213
id3638443,1,2016-01-05 19:28:37,2016-01-05 19:34:59,1,-74.015,40.7,-74.01,40.71,N,382
id1513450,2,2016-01-05 20:26:38,2016-01-05 20:36:54,1,-73.985,40.75,-74.005,40.74,N,616
id2220141,1,2016-01-05 19:52:58,2016-01-05 20:10:14,2,-74.01,40.74,-73.98,40.75,N,1036
id1113844,1,2016-01-05 20:27:55,2016-01-05 20:34:14,1,-73.97,40.765,-73.955,40.77,N,379
id1398176,1,2016-01-05 19:06:51,2016-01-05 19:24:29,1,-73.96000000000001,40.775,-73.985,40.725,N,1058
id3976290,2,2016-01-05 18:22:43,2016-01-05 18:26:23,1,-73.995,40.745,-73.99,40.74,N,220
id3919777,1,2016-01-05 18:02:57,2016-01-05 19:05:42,4,-73.78,40.645,-73.98,40.765,N,3765
id2270870,2,2016-01-05 18:15:48,2016-01-05 18:18:43,2,-73.97500000000001,40.79,-73.97500000000001,40.79,N,175
id0075168,1,2016-01-05 20:55:11,2016-01-05 21:12:35,1,-74.01,40.71,-73.955,40.775,N,1044
id0725678,2,2016-01-05 18:21:40,2016-01-05 18:28:07,2,-73.925,40.76,-73.935,40.755,N,387
id2616655,1,2016-01-05 19:37:18,2016-01-05 19:41:43,1,-73.97,40.76,-73.97500000000001,40.765,N,265
id3485077,2,2016-01-05 19:42:30,2016-01-05 19:58:38,5,-73.98,40.76,-74.0,40.730000000000004,N,968
id0395671,2,2016-01-05 18:33:46,2016-01-05 18:43:47,4,-73.99,40.74,-74.0,40.725,N,601
id0766760,2,2016-01-05 18:34:02,2016-01-05 18:40:24,2,-73.99,40.76,-73.99,40.75,N,382
id2029757,1,2016-01-05 19:24:49,2016-01-05 19:39:39,1,-73.98,40.765,-73.955,40.735,N,890
id0721556,1,2016-01-05 18:51:37,2016-01-05 19:09:32,1,-73.97,40.765,-73.97500000000001,40.78,N,1075
id0690173,2,2016-01-05 19:05:59,2016-01-05 19:15:18,1,-73.955,40.775,-73.94500000000001,40.81,N,559
id1758467,1,2016-01-05 20:41:32,2016-01-05 20:48:10,3,-73.97500000000001,40.765,-73.985,40.76,N,398
id0318069,2,2016-01-05 20:38:44,2016-01-05 20:54:44,1,-73.775,40.645,-73.72500000000001,40.74,N,960
id3192930,2,2016-01-05 18:39:12,2016-01-05 18:44:09,1,-73.995,40.76,-73.985,40.76,N,297
id3911863,1,2016-01-05 20:14:36,2016-01-05 20:22:52,1,-73.955,40.775,-73.94500000000001,40.775,N,496
id1934448,2,2016-01-05 19:17:50,2016-01-05 19:21:05,2,-73.95,40.785000000000004,-73.955,40.785000000000004,N,195
id1780984,2,2016-01-05 20:15:41,2016-01-05 20:19:51,1,-73.99,40.755,-73.98,40.75,N,250
id1503415,2,2016-01-05 19:53:55,2016-01-05 20:00:39,2,-73.98,40.775,-73.99,40.76,N,404
id3704771,2,2016-01-05 19:56:06,2016-01-05 20:06:49,2,-73.97500000000001,40.765,-73.95,40.78,N,643
id1904940,2,2016-01-05 19:47:06,2016-01-05 19:52:02,3,-73.965,40.775,-73.97,40.765,N,296
id0667446,1,2016-01-05 20:51:49,2016-01-05 21:15:08,1,-73.875,40.775,-73.99,40.77,N,1399
id1115951,2,2016-01-05 20:21:29,2016-01-05 20:43:20,1,-73.875,40.775,-73.995,40.730000000000004,N,1311
id0177700,2,2016-01-05 20:23:54,2016-01-05 20:32:27,1,-73.99,40.745,-74.01,40.74,N,513
id3181484,1,2016-01-05 18:57:58,2016-01-05 19:09:01,1,-74.005,40.730000000000004,-73.98,40.69,N,663
id1283831,2,2016-01-05 19:55:14,2016-01-05 20:04:14,1,-73.97,40.755,-73.955,40.78,N,540
id1314285,2,2016-01-05 19:01:57,2016-01-05 19:02:38,3,-73.96000000000001,40.78,-73.955,40.785000000000004,N,41
id2398493,1,2016-01-05 18:25:23,2016-01-05 18:31:09,1,-73.985,40.755,-74.0,40.75,N,346
id3284505,1,2016-01-05 20:28:36,2016-01-05 20:38:53,1,-73.96000000000001,40.77,-73.98,40.765,N,617
id1170430,1,2016-01-05 20:05:17,2016-01-05 20:15:18,1,-73.955,40.805,-73.95,40.78,N,601
id1665422,2,2016-01-05 18:37:47,2016-01-05 18:48:31,5,-73.98,40.775,-73.995,40.76,N,644
id0473961,1,2016-01-05 20:09:52,2016-01-05 20:10:33,1,-73.97,40.755,-73.97,40.755,N,41
id2397307,1,2016-01-05 18:21:50,2016-01-05 18:27:23,1,-73.955,40.785000000000004,-73.96000000000001,40.77,N,333
id1682760,2,2016-01-05 18:34:44,2016-01-05 18:40:12,1,-73.98,40.775,-73.98,40.77,N,328
id3257107,2,2016-01-05 19:13:08,2016-01-05 19:24:41,1,-73.985,40.76,-73.97500000000001,40.745,N,693
id1996782,2,2016-01-05 20:47:25,2016-01-05 21:11:39,1,-73.985,40.745,-73.915,40.765,N,1454
id1193905,1,2016-01-05 20:11:02,2016-01-05 20:21:49,1,-73.985,40.765,-73.955,40.78,N,647
id0743416,1,2016-01-05 20:47:01,2016-01-05 21:12:48,1,-73.99,40.755,-73.985,40.685,N,1547
id3187080,2,2016-01-05 19:05:15,2016-01-05 19:12:38,2,-73.955,40.765,-73.965,40.76,N,443
id2431898,1,2016-01-05 18:00:08,2016-01-05 18:08:22,1,-74.0,40.74,-74.005,40.75,N,494
id3235813,2,2016-01-05 20:13:13,2016-01-05 20:23:02,2,-73.98,40.745,-73.96000000000001,40.765,N,589
id0216124,2,2016-01-05 20:50:38,2016-01-05 20:56:45,1,-73.965,40.76,-73.98,40.730000000000004,N,367
id0452585,2,2016-01-05 20:49:47,2016-01-05 21:21:25,2,-73.785,40.65,-73.98,40.730000000000004,N,1898
id0176632,2,2016-01-05 20:54:41,2016-01-05 20:56:26,2,-73.985,40.730000000000004,-73.985,40.735,N,105
id0178698,2,2016-01-05 18:30:13,2016-01-05 18:56:33,6,-73.98,40.765,-73.875,40.775,N,1580
id2245785,2,2016-01-05 18:22:37,2016-01-05 18:46:28,1,-73.955,40.78,-73.92,40.83,N,1431
id1832070,2,2016-01-05 19:03:36,2016-01-05 19:10:50,6,-73.98,40.76,-73.97500000000001,40.76,N,434
id1589482,1,2016-01-05 20:53:33,2016-01-05 21:16:18,1,-73.995,40.76,-73.92,40.815,N,1365
id1789679,2,2016-01-05 18:17:43,2016-01-05 18:28:50,1,-73.985,40.77,-73.97,40.785000000000004,N,667
id2895980,1,2016-01-05 18:48:33,2016-01-05 19:32:11,1,-73.98,40.785000000000004,-74.03,40.63,N,2618
id3959928,2,2016-01-05 20:19:12,2016-01-05 20:24:18,6,-73.965,40.76,-73.955,40.765,N,306
id2153797,2,2016-01-05 20:07:23,2016-01-05 20:18:11,1,-73.99,40.72,-73.955,40.72,N,648
id1756858,2,2016-01-05 20:01:59,2016-01-05 20:27:57,1,-74.005,40.715,-73.92,40.78,N,1558
id3216120,2,2016-01-05 20:38:31,2016-01-05 20:46:16,1,-73.99,40.725,-73.985,40.72,N,465
id2746857,2,2016-01-05 20:02:14,2016-01-05 20:07:17,1,-73.97500000000001,40.75,-73.98,40.765,N,303
id2206888,2,2016-01-05 20:47:36,2016-01-05 21:00:42,1,-73.99,40.75,-73.98,40.765,N,786
id1756819,2,2016-01-05 19:24:54,2016-01-05 19:47:28,1,-73.99,40.745,-73.97,40.755,N,1354
id1179184,1,2016-01-05 19:54:52,2016-01-05 19:59:03,1,-73.97500000000001,40.79,-73.98,40.785000000000004,N,251
id2163102,1,2016-01-05 19:09:11,2016-01-05 19:21:03,1,-74.005,40.735,-73.98,40.785000000000004,N,712
id3092046,1,2016-01-05 20:01:11,2016-01-05 20:09:41,1,-73.955,40.77,-73.97500000000001,40.75,N,510
id2846250,1,2016-01-05 18:41:28,2016-01-05 18:53:05,1,-73.98,40.735,-73.97500000000001,40.755,N,697
id2264114,1,2016-01-05 20:27:36,2016-01-05 20:44:43,1,-73.97500000000001,40.75,-74.005,40.730000000000004,N,1027
id0789036,2,2016-01-05 18:15:48,2016-01-05 18:34:23,3,-73.95,40.78,-73.93,40.855000000000004,N,1115
id1394102,2,2016-01-05 19:27:10,2016-01-05 19:36:54,5,-73.995,40.725,-74.015,40.715,N,584
id1866901,1,2016-01-05 20:47:29,2016-01-05 20:55:12,1,-73.965,40.775,-73.94500000000001,40.775,N,463
id2074148,2,2016-01-05 18:07:22,2016-01-05 18:14:19,1,-73.985,40.76,-73.99,40.75,N,417
id2047538,1,2016-01-05 19:20:32,2016-01-05 19:27:53,3,-73.99,40.730000000000004,-73.995,40.72,N,441
id2635319,1,2016-01-05 19:19:12,2016-01-05 19:34:17,1,-74.0,40.755,-73.965,40.765,N,905
id1516282,2,2016-01-05 20:36:51,2016-01-05 20:45:43,6,-73.94500000000001,40.795,-73.97500000000001,40.785000000000004,N,532
id3365430,1,2016-01-05 19:26:07,2016-01-05 19:39:38,1,-74.01,40.705,-73.98,40.730000000000004,N,811
id2722462,1,2016-01-05 19:37:57,2016-01-05 19:49:40,2,-74.01,40.71,-73.99,40.725,N,703
id1637804,2,2016-01-05 18:59:12,2016-01-05 19:09:13,6,-73.995,40.730000000000004,-74.005,40.72,N,601
id0334543,2,2016-01-05 20:52:51,2016-01-05 21:05:07,2,-73.965,40.755,-73.995,40.735,N,736
id1360146,1,2016-01-05 18:30:25,2016-01-05 18:37:27,1,-73.97500000000001,40.76,-73.96000000000001,40.775,N,422
id2219914,2,2016-01-05 20:10:18,2016-01-05 20:19:41,1,-73.955,40.765,-73.955,40.78,N,563
id2605162,1,2016-01-05 20:15:35,2016-01-05 20:26:16,1,-73.99,40.735,-73.985,40.765,N,641
id2887025,2,2016-01-05 19:31:31,2016-01-05 19:37:17,1,-73.98,40.745,-73.985,40.735,N,346
id2425359,1,2016-01-05 19:16:54,2016-01-05 19:30:10,1,-73.98,40.69,-73.985,40.67,N,796
id0274203,2,2016-01-05 20:35:31,2016-01-05 20:51:23,1,-73.98,40.75,-73.86,40.74,N,952
id2454868,1,2016-01-05 19:04:24,2016-01-05 19:21:08,1,-73.985,40.75,-73.94500000000001,40.78,N,1004
id1377345,2,2016-01-05 20:11:50,2016-01-05 20:16:10,1,-73.955,40.805,-73.965,40.79,N,260
id0502277,1,2016-01-05 18:41:17,2016-01-05 18:51:33,1,-73.97500000000001,40.765,-73.97500000000001,40.75,N,616
id0081127,2,2016-01-05 18:47:40,2016-01-05 18:55:25,1,-73.95,40.765,-73.925,40.755,N,465
id1713670,2,2016-01-05 20:54:19,2016-01-05 21:11:53,1,-73.985,40.745,-74.015,40.71,N,1054
id3027466,1,2016-01-05 19:54:15,2016-01-05 20:27:37,2,-73.99,40.725,-73.91,40.695,N,2002
id3359403,1,2016-01-05 20:15:47,2016-01-05 20:22:35,1,-73.955,40.785000000000004,-73.97500000000001,40.795,N,408
id2148467,2,2016-01-05 18:11:25,2016-01-05 18:19:21,1,-73.97,40.765,-73.985,40.765,N,476
id3247892,1,2016-01-05 19:35:11,2016-01-05 19:35:47,1,-74.10000000000001,40.68,-74.10000000000001,40.68,N,36
id0609340,1,2016-01-05 20:35:57,2016-01-05 20:54:19,1,-73.965,40.76,-73.905,40.82,N,1102
id2077942,2,2016-01-05 18:46:04,2016-01-05 19:24:26,2,-74.005,40.730000000000004,-73.955,40.77,N,2302
id1064598,2,2016-01-05 18:05:25,2016-01-05 18:18:16,1,-73.955,40.77,-73.94500000000001,40.775,N,771
id2121800,1,2016-01-05 18:05:08,2016-01-05 18:19:44,1,-73.955,40.785000000000004,-73.98,40.77,N,876
id2459702,2,2016-01-05 20:41:42,2016-01-05 20:46:31,1,-73.995,40.730000000000004,-73.985,40.74,N,289
id0460842,2,2016-01-05 19:27:54,2016-01-05 19:32:38,2,-73.995,40.725,-74.0,40.715,N,284
id2258936,1,2016-01-05 20:59:51,2016-01-05 21:13:39,1,-73.98,40.765,-73.955,40.77,N,828
id2883684,1,2016-01-05 19:38:33,2016-01-05 19:46:11,2,-73.97500000000001,40.76,-73.99,40.765,N,458
id2480759,2,2016-01-05 19:04:44,2016-01-05 19:20:16,1,-73.97500000000001,40.775,-73.955,40.775,N,932
id3849557,2,2016-01-05 20:20:44,2016-01-05 20:30:15,1,-73.98,40.76,-73.99,40.745,N,571
id1502399,1,2016-01-05 19:57:38,2016-01-05 20:25:49,1,-73.96000000000001,40.775,-74.01,40.72,N,1691
id0418941,2,2016-01-05 18:01:29,2016-01-05 18:15:19,2,-73.995,40.745,-73.99,40.725,N,830
id1583018,1,2016-01-05 19:21:39,2016-01-05 19:33:07,1,-73.97500000000001,40.755,-73.98,40.730000000000004,N,688
id1203926,2,2016-01-05 19:01:29,2016-01-05 19:07:17,5,-73.97500000000001,40.76,-73.97500000000001,40.765,N,348
id1917806,2,2016-01-05 18:03:14,2016-01-05 18:09:17,3,-73.98,40.75,-73.98,40.735,N,363
id0508119,1,2016-01-05 20:46:27,2016-01-05 21:20:51,1,-73.79,40.645,-73.98,40.72,N,2064
id0357549,1,2016-01-05 20:41:21,2016-01-05 20:51:33,1,-73.99,40.765,-74.005,40.735,N,612
id0965756,2,2016-01-05 18:56:51,2016-01-05 18:59:22,5,-73.965,40.77,-73.97,40.765,N,151
id1176926,2,2016-01-05 20:14:04,2016-01-05 20:26:04,3,-73.99,40.74,-73.98,40.72,N,720
id0537138,2,2016-01-05 18:07:19,2016-01-05 18:14:02,1,-73.98,40.78,-73.98,40.77,N,403
id1470561,2,2016-01-05 19:57:25,2016-01-05 20:02:02,2,-73.97500000000001,40.755,-73.97,40.755,N,277
id3918567,2,2016-01-05 18:08:42,2016-01-05 18:14:57,1,-73.97500000000001,40.765,-73.97500000000001,40.755,N,375
id3454111,2,2016-01-05 20:54:29,2016-01-05 21:10:36,1,-73.98,40.755,-73.96000000000001,40.81,N,967
id1308365,1,2016-01-05 20:39:43,2016-01-05 20:52:23,1,-73.99,40.755,-73.96000000000001,40.76,N,760
id0444448,1,2016-01-05 19:26:21,2016-01-05 19:38:54,2,-73.95,40.77,-73.985,40.725,N,753
id3669149,1,2016-01-05 18:02:45,2016-01-05 18:07:30,1,-73.955,40.78,-73.95,40.775,N,285
id1764210,2,2016-01-05 18:02:27,2016-01-05 18:11:36,5,-73.97500000000001,40.79,-73.98,40.775,N,549
id2223188,1,2016-01-05 19:38:39,2016-01-05 19:46:35,1,-73.995,40.745,-73.98,40.74,N,476
id3680583,1,2016-01-05 18:21:34,2016-01-05 18:30:01,1,-73.965,40.77,-73.955,40.785000000000004,N,507
id3265181,2,2016-01-05 20:13:33,2016-01-05 20:35:48,2,-73.875,40.775,-73.99,40.755,N,1335
id0905534,2,2016-01-05 20:40:09,2016-01-05 20:49:58,1,-73.97,40.75,-74.0,40.74,N,589
id1868197,2,2016-01-05 19:59:07,2016-01-05 20:07:36,1,-73.98,40.76,-73.99,40.74,N,509
id1380485,2,2016-01-05 18:11:14,2016-01-05 18:15:15,1,-73.97500000000001,40.76,-73.98,40.765,N,241
id3695691,2,2016-01-05 20:32:36,2016-01-05 20:37:35,5,-73.98,40.765,-73.985,40.77,N,299
id2421508,2,2016-01-05 20:03:24,2016-01-05 20:08:23,1,-73.98,40.730000000000004,-73.97500000000001,40.745,N,299
id1950199,1,2016-01-05 19:17:57,2016-01-05 19:19:34,2,-73.96000000000001,40.77,-73.955,40.775,N,97
id1025887,1,2016-01-05 20:14:37,2016-01-05 20:24:22,2,-74.01,40.715,-73.995,40.745,N,585
id0647038,2,2016-01-05 18:49:53,2016-01-05 19:11:12,1,-73.99,40.735,-73.985,40.695,N,1279
id2738383,1,2016-01-05 20:20:42,2016-01-05 20:20:46,1,-73.785,40.65,-73.785,40.65,N,4
id3552403,2,2016-01-05 18:12:19,2016-01-05 18:30:15,2,-74.0,40.72,-73.97500000000001,40.75,N,1076
id0012576,1,2016-01-05 20:01:16,2016-01-05 20:12:14,1,-73.97,40.765,-73.99,40.75,N,658
id0589605,1,2016-01-05 18:40:09,2016-01-05 19:07:38,1,-74.005,40.730000000000004,-73.97500000000001,40.765,N,1649
id3389698,2,2016-01-05 19:31:25,2016-01-05 19:59:20,1,-73.995,40.735,-73.99,40.68,N,1675
id1362156,2,2016-01-05 19:51:08,2016-01-05 19:57:15,6,-73.97,40.76,-73.955,40.775,N,367
id0070445,1,2016-01-05 19:18:55,2016-01-05 19:22:36,1,-73.97500000000001,40.755,-73.985,40.76,N,221
id3409550,1,2016-01-05 19:49:59,2016-01-05 19:53:03,1,-74.005,40.730000000000004,-74.0,40.74,N,184
id2264414,1,2016-01-05 19:40:38,2016-01-05 19:57:26,1,-73.96000000000001,40.77,-73.965,40.76,N,1008
id1920872,2,2016-01-05 19:05:33,2016-01-05 19:16:27,6,-73.98,40.74,-73.965,40.755,N,654
id3651661,1,2016-01-05 19:42:49,2016-01-05 19:47:49,1,-73.97,40.75,-73.97500000000001,40.75,N,300
id0030524,1,2016-01-05 18:11:22,2016-01-05 18:18:45,1,-74.0,40.730000000000004,-73.985,40.725,N,443
id2815558,2,2016-01-05 19:19:02,2016-01-05 19:22:40,1,-73.955,40.785000000000004,-73.965,40.775,N,218
id0834317,1,2016-01-05 20:11:51,2016-01-05 20:22:52,1,-74.0,40.735,-74.015,40.7,N,661
id1995605,1,2016-01-05 20:23:23,2016-01-05 20:31:24,4,-73.99,40.735,-74.005,40.745,N,481
id1200602,2,2016-01-05 20:42:49,2016-01-05 20:50:57,1,-73.955,40.775,-73.97500000000001,40.745,N,488
id2562822,1,2016-01-05 18:59:42,2016-01-05 19:02:21,2,-73.95,40.775,-73.94500000000001,40.785000000000004,N,159
id1728035,1,2016-01-05 18:19:54,2016-01-05 18:27:02,1,-74.0,40.725,-73.98,40.730000000000004,N,428
id2519211,2,2016-01-05 19:14:57,2016-01-05 19:22:03,1,-73.995,40.725,-74.01,40.730000000000004,N,426
id3850944,2,2016-01-05 20:04:38,2016-01-05 20:21:44,2,-73.775,40.645,-73.77,40.705,N,1026
id1020044,2,2016-01-05 20:53:53,2016-01-05 21:28:26,5,-73.78,40.645,-73.965,40.76,N,2073
id1150086,2,2016-01-05 19:23:24,2016-01-05 19:53:20,1,-73.95,40.775,-74.0,40.76,N,1796
id0719812,2,2016-01-05 19:47:47,2016-01-05 20:03:37,2,-73.99,40.75,-73.93,40.74,N,950
id1447778,2,2016-01-05 19:46:21,2016-01-05 19:58:09,2,-73.99,40.74,-73.97500000000001,40.755,N,708
id1729067,2,2016-01-05 19:18:10,2016-01-05 19:47:07,2,-73.865,40.77,-73.985,40.69,N,1737
id3071891,1,2016-01-05 19:52:43,2016-01-05 20:07:26,1,-73.965,40.755,-73.98,40.725,N,883
id2104798,1,2016-01-05 20:29:30,2016-01-05 20:49:07,1,-73.995,40.745,-74.0,40.685,Y,1177
id2986036,2,2016-01-05 19:10:59,2016-01-05 19:15:56,1,-73.97,40.76,-73.97,40.745,N,297
id3935027,2,2016-01-05 18:27:34,2016-01-05 18:36:00,1,-73.985,40.74,-73.99,40.74,N,506
id3281217,2,2016-01-05 19:33:53,2016-01-05 19:45:57,1,-73.99,40.74,-73.98,40.715,N,724
id1226231,2,2016-01-05 18:43:25,2016-01-05 18:52:52,1,-73.99,40.735,-73.97500000000001,40.75,N,567
id2254138,1,2016-01-05 18:21:37,2016-01-05 18:51:27,1,-73.99,40.755,-73.915,40.84,N,1790
id2386081,1,2016-01-05 19:36:56,2016-01-05 19:43:43,1,-73.985,40.745,-73.97,40.75,N,407
id3464123,2,2016-01-05 18:32:45,2016-01-05 18:48:25,1,-73.99,40.76,-73.955,40.77,N,940
id0267159,1,2016-01-05 19:06:56,2016-01-05 19:20:08,1,-73.985,40.77,-73.97500000000001,40.745,N,792
id0635492,1,2016-01-05 18:18:35,2016-01-05 18:26:10,1,-73.985,40.74,-73.97500000000001,40.730000000000004,N,455
id0244961,1,2016-01-05 20:50:44,2016-01-05 20:54:34,2,-73.98,40.785000000000004,-73.97500000000001,40.795,N,230
id0691902,2,2016-01-05 20:39:16,2016-01-06 20:35:08,1,-73.97,40.755,-73.985,40.78,N,86152
id0052956,2,2016-01-05 19:42:29,2016-01-05 19:46:00,1,-73.955,40.765,-73.95,40.775,N,211
id2193848,1,2016-01-05 18:56:27,2016-01-05 19:11:51,1,-74.005,40.745,-73.97,40.755,N,924
id2964720,2,2016-01-05 18:49:05,2016-01-05 18:58:36,1,-74.005,40.730000000000004,-73.995,40.75,N,571
id1557889,2,2016-01-05 18:18:38,2016-01-05 18:51:23,1,-73.775,40.645,-73.675,40.735,N,1965
id3265389,2,2016-01-05 19:55:52,2016-01-05 20:06:10,1,-73.98,40.75,-73.95,40.775,N,618
id1233625,2,2016-01-05 20:06:13,2016-01-05 20:12:43,2,-73.965,40.795,-73.94,40.800000000000004,N,390
id2144543,1,2016-01-05 18:48:00,2016-01-05 19:13:39,1,-73.775,40.645,-73.96000000000001,40.59,N,1539
id2257571,1,2016-01-05 19:26:40,2016-01-05 19:34:47,1,-73.99,40.730000000000004,-73.99,40.72,N,487
id3740036,1,2016-01-05 18:50:01,2016-01-05 19:11:38,1,-73.99,40.755,-73.955,40.765,N,1297
id2916906,2,2016-01-05 20:40:35,2016-01-05 20:51:51,1,-73.985,40.76,-74.005,40.735,N,676
id0053369,1,2016-01-05 20:15:44,2016-01-05 20:21:00,1,-73.97500000000001,40.75,-73.99,40.735,N,316
id2008849,2,2016-01-05 20:06:35,2016-01-05 20:15:34,1,-73.97500000000001,40.75,-73.965,40.765,N,539
id0253193,2,2016-01-05 20:46:45,2016-01-05 20:59:14,5,-73.995,40.7,-73.985,40.72,N,749
id2246326,1,2016-01-05 20:09:22,2016-01-05 20:19:26,1,-73.97500000000001,40.785000000000004,-73.955,40.765,N,604
id1513089,2,2016-01-05 19:16:33,2016-01-05 19:24:16,5,-73.995,40.765,-73.995,40.745,N,463
id3445436,1,2016-01-05 18:05:30,2016-01-05 18:09:03,1,-73.995,40.765,-74.005,40.76,N,213
id1468925,1,2016-01-05 20:01:39,2016-01-05 20:09:07,2,-73.99,40.735,-73.99,40.725,N,448
id1743298,2,2016-01-05 19:10:54,2016-01-05 19:17:49,1,-74.0,40.725,-74.015,40.71,N,415
id1307247,1,2016-01-05 20:51:45,2016-01-05 20:55:33,1,-73.98,40.745,-73.98,40.735,N,228
id3535030,2,2016-01-05 20:38:46,2016-01-05 20:47:29,1,-73.985,40.74,-73.99,40.755,N,523
id2987121,2,2016-01-05 19:57:17,2016-01-05 19:59:21,2,-73.98,40.755,-73.99,40.76,N,124
id1908193,1,2016-01-05 18:45:06,2016-01-05 18:48:50,2,-73.955,40.78,-73.955,40.79,N,224
id3270202,1,2016-01-05 18:03:41,2016-01-05 18:24:33,1,-73.97500000000001,40.765,-74.0,40.75,N,1252
id2495252,2,2016-01-05 19:56:32,2016-01-05 20:03:27,1,-73.97500000000001,40.76,-73.99,40.74,N,415
id2722975,2,2016-01-05 20:06:20,2016-01-05 20:09:59,2,-73.94500000000001,40.78,-73.955,40.785000000000004,N,219
id2643930,2,2016-01-05 18:41:40,2016-01-05 18:50:50,1,-73.98,40.77,-73.97,40.76,N,550
id0549640,2,2016-01-05 19:01:55,2016-01-05 19:14:25,2,-73.875,40.775,-73.97500000000001,40.75,N,750
id0147183,1,2016-01-05 20:51:03,2016-01-05 20:57:24,1,-73.97500000000001,40.755,-73.99,40.76,N,381
id2706046,2,2016-01-05 20:05:57,2016-01-05 20:57:19,2,-73.78,40.645,-73.985,40.78,N,3082
id0071004,2,2016-01-05 18:23:49,2016-01-05 18:42:10,5,-73.97,40.76,-73.98,40.775,N,1101
id3619629,1,2016-01-05 20:46:04,2016-01-05 20:56:13,1,-73.97,40.76,-73.96000000000001,40.78,N,609
id1642079,1,2016-01-05 19:13:58,2016-01-05 19:28:26,1,-73.99,40.75,-73.98,40.74,N,868
id0044148,1,2016-01-05 18:35:58,2016-01-05 18:56:19,1,-73.98,40.74,-73.985,40.695,N,1221
id1361926,2,2016-01-05 18:21:19,2016-01-05 18:25:02,1,-73.95,40.79,-73.94500000000001,40.800000000000004,N,223
id2903505,2,2016-01-05 19:16:27,2016-01-05 20:12:36,2,-73.98,40.765,-73.785,40.645,N,3369
id2576505,2,2016-01-05 19:33:39,2016-01-05 19:51:59,6,-73.97500000000001,40.765,-73.985,40.730000000000004,N,1100
id1554462,2,2016-01-05 19:37:56,2016-01-05 20:02:09,3,-73.99,40.76,-73.99,40.685,N,1453
