id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id1954161,1,2016-01-05 09:08:58,2016-01-05 09:17:22,1,-73.97,40.75,-73.98,40.755,N,504
id3181995,1,2016-01-05 10:02:37,2016-01-05 10:22:38,1,-74.015,40.71,-73.985,40.74,N,1201
id1532168,1,2016-01-05 10:24:37,2016-01-05 10:36:42,1,-73.995,40.745,-73.985,40.74,N,725
id1131363,2,2016-01-05 09:53:36,2016-01-05 09:56:34,3,-73.98,40.78,-73.97,40.785000000000004,N,178
id0796325,1,2016-01-05 09:09:55,2016-01-05 09:38:54,1,-73.985,40.730000000000004,-73.95,40.67,N,1739
id1056277,2,2016-01-05 09:38:49,2016-01-05 09:47:28,2,-73.96000000000001,40.785000000000004,-73.955,40.79,N,519
id1038804,2,2016-01-05 09:51:57,2016-01-05 09:59:10,4,-74.01,40.725,-74.005,40.755,N,433
id2036851,1,2016-01-05 10:08:49,2016-01-05 10:24:36,1,-73.99,40.76,-73.995,40.75,N,947
id2439230,2,2016-01-05 09:30:37,2016-01-05 09:33:24,1,-73.99,40.75,-73.995,40.74,N,167
id3047260,1,2016-01-05 09:05:47,2016-01-05 09:28:13,1,-73.97,40.800000000000004,-73.98,40.755,N,1346
id1857809,1,2016-01-05 10:23:12,2016-01-05 10:47:38,1,-73.97500000000001,40.79,-73.94500000000001,40.800000000000004,N,1466
id2859911,2,2016-01-05 09:52:07,2016-01-05 10:20:24,1,-73.99,40.75,-73.955,40.765,N,1697
id1098170,2,2016-01-05 10:14:21,2016-01-05 10:20:37,1,-73.97500000000001,40.76,-73.965,40.775,N,376
id3281315,2,2016-01-05 10:56:52,2016-01-05 11:02:01,1,-73.96000000000001,40.77,-73.955,40.785000000000004,N,309
id1146850,2,2016-01-05 11:50:23,2016-01-05 12:01:19,1,-73.965,40.795,-73.94,40.81,N,656
id1838921,2,2016-01-05 09:22:52,2016-01-05 09:28:47,1,-73.955,40.78,-73.955,40.785000000000004,N,355
id3748116,2,2016-01-05 10:42:52,2016-01-05 10:51:21,2,-74.0,40.74,-73.99,40.74,N,509
id1008371,2,2016-01-05 10:32:23,2016-01-05 10:56:33,1,-74.01,40.74,-73.97500000000001,40.765,N,1450
id2851086,2,2016-01-05 10:55:17,2016-01-05 11:06:40,1,-73.965,40.775,-73.98,40.78,N,683
id1056074,2,2016-01-05 10:46:18,2016-01-05 10:56:29,1,-73.97,40.75,-73.965,40.77,N,611
id1615073,2,2016-01-05 10:22:59,2016-01-05 10:29:17,6,-73.94500000000001,40.78,-73.95,40.79,N,378
id2778935,1,2016-01-05 09:48:05,2016-01-05 10:07:50,1,-74.005,40.74,-73.985,40.76,N,1185
id3147925,2,2016-01-05 11:43:38,2016-01-05 12:00:27,1,-73.955,40.765,-73.97500000000001,40.76,N,1009
id0243679,1,2016-01-05 09:34:08,2016-01-05 09:41:16,1,-73.985,40.725,-73.995,40.725,N,428
id0551691,1,2016-01-05 10:19:21,2016-01-05 10:38:48,1,-73.97500000000001,40.79,-73.94,40.835,N,1167
id1150636,2,2016-01-05 09:43:44,2016-01-05 09:48:23,1,-73.97,40.79,-73.965,40.775,N,279
id1521143,1,2016-01-05 11:48:25,2016-01-05 11:51:35,1,-73.98,40.74,-73.985,40.735,N,190
id2262667,1,2016-01-05 09:54:55,2016-01-05 10:10:57,1,-74.005,40.735,-73.985,40.745,N,962
id1680268,2,2016-01-05 11:57:42,2016-01-05 12:09:35,5,-73.99,40.715,-73.995,40.735,N,713
id3168168,2,2016-01-05 10:03:07,2016-01-05 10:10:38,2,-73.96000000000001,40.76,-73.97,40.76,N,451
id2926685,1,2016-01-05 11:00:34,2016-01-05 11:15:57,1,-73.96000000000001,40.775,-73.97500000000001,40.76,N,923
id2977214,1,2016-01-05 09:34:53,2016-01-05 09:45:10,1,-73.995,40.725,-74.015,40.715,N,617
id3845591,2,2016-01-05 11:47:24,2016-01-05 11:55:38,1,-73.97500000000001,40.76,-73.97500000000001,40.75,N,494
id0448291,2,2016-01-05 09:40:21,2016-01-05 09:56:03,1,-73.99,40.755,-73.97500000000001,40.75,N,942
id1838217,2,2016-01-05 11:09:29,2016-01-05 11:16:07,1,-74.005,40.715,-74.015,40.705,N,398
id2111111,2,2016-01-05 09:49:55,2016-01-05 10:08:34,1,-73.99,40.7,-73.98,40.715,N,1119
id1034485,1,2016-01-05 10:54:06,2016-01-05 11:02:59,1,-73.965,40.765,-73.98,40.765,N,533
id0737805,2,2016-01-05 09:59:08,2016-01-05 10:00:22,1,-73.98,40.78,-73.97500000000001,40.785000000000004,N,74
id2559141,2,2016-01-05 09:42:10,2016-01-05 09:47:47,2,-74.005,40.730000000000004,-74.0,40.74,N,337
id0329615,1,2016-01-05 09:17:07,2016-01-05 09:27:04,1,-73.99,40.755,-73.97500000000001,40.76,N,597
id1286871,1,2016-01-05 10:26:17,2016-01-05 10:41:41,1,-74.0,40.725,-73.985,40.745,N,924
id3890787,2,2016-01-05 09:48:06,2016-01-05 09:53:10,1,-73.995,40.755,-74.005,40.745,N,304
id1733133,1,2016-01-05 10:01:38,2016-01-05 10:09:42,1,-73.99,40.75,-73.97500000000001,40.75,N,484
id2058934,1,2016-01-05 10:33:41,2016-01-05 11:05:58,1,-73.79,40.64,-73.98,40.74,N,1937
id3569588,2,2016-01-05 09:45:34,2016-01-05 10:01:35,1,-73.98,40.76,-73.965,40.775,N,961
id0760708,2,2016-01-05 11:48:58,2016-01-05 12:06:35,2,-74.005,40.76,-73.98,40.77,N,1057
id0650514,2,2016-01-05 10:43:30,2016-01-05 10:49:31,3,-73.995,40.725,-74.0,40.72,N,361
id2590330,2,2016-01-05 10:34:23,2016-01-05 10:41:16,1,-73.98,40.745,-73.97500000000001,40.755,N,413
id1128159,1,2016-01-05 09:35:05,2016-01-05 09:40:31,1,-73.995,40.755,-74.005,40.75,N,326
id1301565,2,2016-01-05 11:09:20,2016-01-05 11:29:27,1,-73.965,40.755,-73.995,40.75,N,1207
id0058446,1,2016-01-05 09:26:28,2016-01-05 09:31:37,1,-73.965,40.76,-73.97,40.76,N,309
id1831506,2,2016-01-05 09:36:09,2016-01-05 09:41:28,2,-73.965,40.765,-73.97,40.755,N,319
id1703250,2,2016-01-05 10:22:00,2016-01-05 10:25:02,1,-73.95,40.78,-73.95,40.775,N,182
id2389677,2,2016-01-05 11:53:33,2016-01-05 12:16:39,5,-73.97,40.76,-74.01,40.745,N,1386
id2415527,1,2016-01-05 10:29:07,2016-01-05 10:46:18,1,-73.98,40.725,-73.965,40.755,N,1031
id0540996,1,2016-01-05 09:20:36,2016-01-05 09:29:11,1,-74.01,40.705,-73.985,40.71,N,515
id1357299,1,2016-01-05 09:17:23,2016-01-05 09:28:55,1,-73.97,40.745,-74.01,40.705,N,692
id1733592,2,2016-01-05 10:28:30,2016-01-05 10:37:21,1,-73.99,40.725,-74.005,40.730000000000004,N,531
id3379692,1,2016-01-05 09:05:01,2016-01-05 09:09:13,1,-73.97500000000001,40.755,-73.97,40.765,N,252
id0032361,2,2016-01-05 11:36:11,2016-01-05 11:52:09,6,-73.95,40.78,-73.97500000000001,40.755,N,958
id3338392,2,2016-01-05 09:53:23,2016-01-05 10:02:08,1,-73.96000000000001,40.800000000000004,-73.98,40.775,N,525
id2665089,1,2016-01-05 09:50:53,2016-01-05 10:00:48,1,-73.99,40.755,-73.97500000000001,40.755,N,595
id3549077,2,2016-01-05 09:40:13,2016-01-05 09:44:26,1,-73.985,40.765,-73.97500000000001,40.76,N,253
id1822888,2,2016-01-05 09:20:01,2016-01-05 09:37:56,1,-73.97,40.765,-73.935,40.800000000000004,N,1075
id2431255,2,2016-01-05 09:32:21,2016-01-05 09:40:11,1,-73.99,40.745,-73.99,40.74,N,470
id3990059,2,2016-01-05 10:36:40,2016-01-05 10:50:03,1,-73.99,40.75,-73.96000000000001,40.76,N,803
id2756460,1,2016-01-05 09:40:33,2016-01-05 09:57:15,1,-73.99,40.730000000000004,-74.01,40.74,N,1002
id3032145,2,2016-01-05 11:47:58,2016-01-05 11:52:40,5,-73.97500000000001,40.765,-73.97500000000001,40.78,N,282
id2796082,1,2016-01-05 10:43:00,2016-01-05 11:05:23,1,-73.99,40.75,-73.94500000000001,40.84,N,1343
id2126645,2,2016-01-05 09:59:28,2016-01-05 10:22:50,1,-73.985,40.755,-74.005,40.730000000000004,N,1402
id0762094,2,2016-01-05 10:55:02,2016-01-05 11:19:17,1,-73.995,40.75,-73.96000000000001,40.78,N,1455
id1555683,2,2016-01-05 11:56:45,2016-01-05 12:10:39,1,-73.955,40.785000000000004,-73.96000000000001,40.765,N,834
id0237814,2,2016-01-05 11:45:12,2016-01-05 11:57:09,1,-73.97500000000001,40.78,-73.955,40.775,N,717
id3215003,1,2016-01-05 09:50:01,2016-01-05 10:04:54,2,-73.98,40.77,-73.95,40.78,N,893
id1725956,1,2016-01-05 11:57:30,2016-01-05 12:18:18,1,-73.995,40.75,-73.965,40.77,N,1248
id3450380,1,2016-01-05 10:23:13,2016-01-05 10:28:51,1,-73.94500000000001,40.775,-73.955,40.78,N,338
id2441631,2,2016-01-05 10:06:17,2016-01-05 10:14:33,1,-73.99,40.755,-73.98,40.76,N,496
id0877525,2,2016-01-05 09:07:59,2016-01-05 09:17:54,1,-74.005,40.715,-74.015,40.705,N,595
id0861563,2,2016-01-05 11:49:44,2016-01-05 12:18:24,2,-73.96000000000001,40.77,-73.995,40.72,N,1720
id1067207,2,2016-01-05 10:03:35,2016-01-05 10:30:12,1,-73.995,40.730000000000004,-73.97,40.795,N,1597
id3604085,1,2016-01-05 10:50:20,2016-01-05 10:56:24,1,-74.0,40.725,-74.01,40.72,N,364
id2217517,1,2016-01-05 09:50:19,2016-01-05 09:59:25,1,-73.99,40.75,-73.99,40.74,N,546
id3151975,2,2016-01-05 11:32:13,2016-01-05 11:38:31,1,-73.95,40.775,-73.96000000000001,40.77,N,378
id1991216,1,2016-01-05 11:18:17,2016-01-05 11:39:13,1,-74.005,40.705,-73.98,40.76,N,1256
id3961656,2,2016-01-05 11:54:23,2016-01-05 12:13:49,1,-73.96000000000001,40.78,-74.005,40.74,N,1166
id2150613,1,2016-01-05 09:38:27,2016-01-05 09:55:02,1,-73.995,40.735,-74.01,40.71,N,995
id3686486,1,2016-01-05 10:14:58,2016-01-05 10:27:59,1,-73.98,40.78,-73.955,40.78,N,781
id0716993,2,2016-01-05 10:36:10,2016-01-05 10:53:45,1,-73.965,40.76,-73.98,40.77,N,1055
id0358364,2,2016-01-05 11:53:34,2016-01-05 12:05:50,6,-73.96000000000001,40.77,-73.97500000000001,40.765,N,736
id0888701,1,2016-01-05 10:02:51,2016-01-05 10:06:26,1,-73.995,40.730000000000004,-73.995,40.725,N,215
id2982463,1,2016-01-05 09:15:31,2016-01-05 09:28:03,1,-73.955,40.78,-73.985,40.78,N,752
id2401504,1,2016-01-05 10:26:53,2016-01-05 10:39:39,1,-73.99,40.75,-73.97500000000001,40.76,N,766
id0500068,2,2016-01-05 09:22:37,2016-01-05 09:28:15,1,-73.98,40.775,-73.985,40.76,N,338
id2674953,2,2016-01-05 09:43:43,2016-01-05 09:58:31,1,-74.0,40.74,-73.97500000000001,40.745,N,888
id3967816,2,2016-01-05 10:21:07,2016-01-05 10:39:04,1,-74.01,40.74,-73.98,40.755,N,1077
id1811479,2,2016-01-05 09:44:59,2016-01-05 09:47:37,1,-73.97500000000001,40.765,-73.98,40.77,N,158
id0653653,1,2016-01-05 09:44:20,2016-01-05 09:57:56,1,-73.97,40.795,-73.965,40.77,N,816
id0130249,2,2016-01-05 11:51:30,2016-01-05 12:02:40,6,-73.99,40.775,-73.985,40.76,N,670
id0448811,1,2016-01-05 10:10:54,2016-01-05 10:29:30,2,-73.97,40.755,-74.005,40.76,N,1116
id1398507,2,2016-01-05 09:08:50,2016-01-05 09:30:01,2,-73.95,40.775,-73.985,40.765,N,1271
id2992437,2,2016-01-05 11:05:26,2016-01-05 11:18:09,5,-73.985,40.76,-74.005,40.74,N,763
id3052462,1,2016-01-05 09:13:23,2016-01-05 09:36:38,2,-73.98,40.755,-74.005,40.715,N,1395
id1056036,2,2016-01-05 10:20:55,2016-01-05 10:31:08,2,-73.985,40.765,-74.005,40.75,N,613
id1543626,1,2016-01-05 09:39:43,2016-01-05 09:43:15,1,-73.96000000000001,40.765,-73.965,40.765,N,212
id0462378,2,2016-01-05 09:09:05,2016-01-05 09:24:23,1,-73.97,40.75,-73.99,40.735,N,918
id3413751,1,2016-01-05 09:30:47,2016-01-05 09:35:47,1,-74.01,40.71,-74.005,40.72,N,300
id3430774,1,2016-01-05 11:58:21,2016-01-05 12:19:14,1,-74.005,40.75,-73.97,40.76,N,1253
id0316505,1,2016-01-05 11:49:45,2016-01-05 11:53:13,1,-73.99,40.725,-73.985,40.730000000000004,N,208
id2504559,1,2016-01-05 10:29:14,2016-01-05 10:37:22,1,-73.99,40.75,-73.97,40.745,N,488
id3153922,1,2016-01-05 10:57:47,2016-01-05 10:59:42,1,-73.995,40.74,-73.99,40.74,Y,115
id2500833,1,2016-01-05 10:17:32,2016-01-05 10:20:11,1,-73.98,40.75,-73.985,40.74,N,159
id3099142,2,2016-01-05 11:59:16,2016-01-05 12:04:21,2,-74.005,40.74,-74.005,40.730000000000004,N,305
id2835353,2,2016-01-05 10:17:31,2016-01-05 10:23:42,5,-73.965,40.765,-73.97,40.765,N,371
id3601180,2,2016-01-05 11:40:34,2016-01-05 12:22:54,1,-73.775,40.645,-74.0,40.685,N,2540
id2661584,2,2016-01-05 09:23:56,2016-01-05 09:42:34,2,-73.95,40.775,-73.94500000000001,40.805,N,1118
id2657868,2,2016-01-05 09:50:16,2016-01-05 10:03:13,4,-73.99,40.755,-73.97500000000001,40.775,N,777
id3058214,2,2016-01-05 11:36:28,2016-01-05 11:42:39,1,-73.965,40.77,-73.965,40.775,N,371
id2481769,2,2016-01-05 10:23:22,2016-01-05 10:27:40,5,-73.96000000000001,40.765,-73.965,40.765,N,258
id0954127,1,2016-01-05 09:24:47,2016-01-05 09:33:13,1,-73.97,40.785000000000004,-73.98,40.775,N,506
id0099735,1,2016-01-05 09:38:43,2016-01-05 09:45:50,1,-73.99,40.730000000000004,-74.0,40.725,N,427
id0005436,1,2016-01-05 11:20:54,2016-01-05 11:31:31,1,-73.995,40.745,-74.005,40.75,N,637
id0094082,1,2016-01-05 11:25:48,2016-01-05 11:30:44,4,-73.95,40.800000000000004,-73.95,40.81,N,296
id3920596,1,2016-01-05 10:34:11,2016-01-05 10:42:00,1,-73.97500000000001,40.79,-73.97,40.79,N,469
id0327034,1,2016-01-05 11:32:49,2016-01-05 12:03:15,1,-73.995,40.75,-73.955,40.765,N,1826
id2321765,2,2016-01-05 11:00:03,2016-01-05 11:09:12,1,-73.96000000000001,40.765,-73.98,40.765,N,549
id2270704,1,2016-01-05 09:52:31,2016-01-05 10:09:37,3,-73.98,40.765,-73.985,40.75,N,1026
id3200847,2,2016-01-05 10:09:54,2016-01-05 10:27:52,1,-73.985,40.735,-73.97,40.755,N,1078
id2866430,1,2016-01-05 10:43:44,2016-01-05 11:08:34,1,-73.97500000000001,40.735,-73.955,40.775,N,1490
id0135035,1,2016-01-05 09:01:54,2016-01-05 09:13:20,1,-73.98,40.745,-73.985,40.76,N,686
id0630395,2,2016-01-05 11:44:21,2016-01-05 11:48:05,1,-74.0,40.75,-74.005,40.755,N,224
id1364773,1,2016-01-05 09:07:10,2016-01-05 09:14:25,2,-73.97500000000001,40.775,-73.98,40.785000000000004,N,435
id1874217,2,2016-01-05 11:38:48,2016-01-05 12:22:05,3,-73.995,40.745,-73.86,40.77,N,2597
id2919738,1,2016-01-05 09:01:29,2016-01-05 09:04:14,1,-73.965,40.76,-73.965,40.765,N,165
id2003536,1,2016-01-05 11:59:08,2016-01-05 12:12:33,1,-73.98,40.75,-73.98,40.765,N,805
id2473814,1,2016-01-05 10:02:12,2016-01-05 10:11:32,1,-73.99,40.730000000000004,-73.99,40.74,N,560
id2171475,1,2016-01-05 10:45:13,2016-01-05 11:17:45,1,-73.865,40.77,-73.98,40.76,N,1952
id2981535,1,2016-01-05 10:21:21,2016-01-05 10:44:31,1,-74.01,40.71,-73.94,40.685,N,1390
id1962144,2,2016-01-05 10:54:12,2016-01-05 11:13:11,5,-73.97,40.785000000000004,-73.98,40.76,N,1139
id3736266,2,2016-01-05 09:29:18,2016-01-05 09:57:39,1,-73.955,40.805,-73.965,40.765,N,1701
id3103094,2,2016-01-05 09:31:27,2016-01-05 10:05:27,1,-73.865,40.77,-73.985,40.745,N,2040
id1759467,2,2016-01-05 09:36:58,2016-01-05 09:52:39,3,-73.96000000000001,40.765,-73.98,40.75,N,941
id3053260,1,2016-01-05 10:49:53,2016-01-05 10:58:14,1,-73.98,40.745,-73.97500000000001,40.76,N,501
id3156728,1,2016-01-05 11:27:43,2016-01-05 11:55:46,1,-73.79,40.64,-73.79,40.855000000000004,N,1683
id3078928,1,2016-01-05 11:51:47,2016-01-05 12:02:45,1,-73.985,40.735,-73.97500000000001,40.74,N,658
id1440286,2,2016-01-05 09:40:00,2016-01-05 09:57:24,5,-73.985,40.735,-74.015,40.715,N,1044
id0760844,2,2016-01-05 10:59:57,2016-01-05 11:08:58,1,-73.965,40.775,-73.97,40.765,N,541
id1537096,2,2016-01-05 09:33:25,2016-01-05 09:43:14,6,-74.005,40.74,-73.995,40.745,N,589
id1404196,1,2016-01-05 10:02:46,2016-01-05 10:05:29,1,-73.99,40.76,-73.985,40.765,N,163
id2976850,1,2016-01-05 10:29:35,2016-01-05 10:43:14,1,-73.97500000000001,40.795,-73.95,40.785000000000004,N,819
id0419948,2,2016-01-05 11:03:58,2016-01-05 11:13:21,1,-73.94,40.805,-73.875,40.775,N,563
id0307799,1,2016-01-05 09:57:03,2016-01-05 09:59:47,1,-73.955,40.78,-73.955,40.785000000000004,N,164
id2632184,2,2016-01-05 11:06:48,2016-01-05 11:10:55,1,-73.965,40.765,-73.97500000000001,40.765,N,247
id0433006,2,2016-01-05 09:11:14,2016-01-05 09:26:58,1,-74.0,40.76,-73.98,40.755,N,944
id3838263,2,2016-01-05 11:48:17,2016-01-05 11:51:39,1,-73.955,40.78,-73.955,40.785000000000004,N,202
id1957010,2,2016-01-05 11:00:16,2016-01-05 11:08:29,2,-73.99,40.74,-73.99,40.75,N,493
id1293853,1,2016-01-05 09:44:53,2016-01-05 09:46:54,1,-73.98,40.755,-73.985,40.75,N,121
id0901767,2,2016-01-05 09:59:33,2016-01-05 09:59:43,1,-73.89,40.75,-73.89,40.75,N,10
id2533196,1,2016-01-05 11:16:29,2016-01-05 11:21:32,1,-73.955,40.785000000000004,-73.955,40.78,N,303
id1424236,1,2016-01-05 09:50:43,2016-01-05 10:22:02,1,-73.995,40.685,-73.94500000000001,40.785000000000004,N,1879
id3238184,1,2016-01-05 09:36:50,2016-01-05 09:56:07,1,-73.96000000000001,40.78,-73.97,40.765,N,1157
id2217014,1,2016-01-05 09:12:07,2016-01-05 09:29:07,1,-73.995,40.725,-74.005,40.75,N,1020
id1375079,1,2016-01-05 09:19:52,2016-01-05 09:22:36,1,-73.985,40.745,-73.995,40.75,N,164
id1813968,1,2016-01-05 09:30:17,2016-01-05 09:35:37,1,-74.005,40.75,-74.0,40.745,N,320
id1342756,2,2016-01-05 11:39:47,2016-01-05 11:47:38,1,-73.97500000000001,40.76,-73.985,40.76,N,471
id2740030,1,2016-01-05 10:00:00,2016-01-05 10:03:56,1,-74.005,40.745,-74.0,40.755,N,236
id2956128,2,2016-01-05 11:19:53,2016-01-05 11:34:34,1,-73.99,40.76,-73.96000000000001,40.775,N,881
id2563918,2,2016-01-05 11:48:20,2016-01-05 11:53:13,5,-73.97,40.76,-73.97,40.765,N,293
id2179309,1,2016-01-05 11:51:49,2016-01-05 12:06:00,1,-73.995,40.735,-73.985,40.75,N,851
id1216092,2,2016-01-05 10:19:23,2016-01-05 10:44:59,1,-74.005,40.735,-73.97500000000001,40.76,N,1536
id1241488,1,2016-01-05 10:09:27,2016-01-05 10:18:29,1,-73.97500000000001,40.745,-73.96000000000001,40.765,N,542
id1725840,1,2016-01-05 11:03:25,2016-01-05 11:20:21,1,-73.97,40.795,-73.97500000000001,40.76,N,1016
id1883602,1,2016-01-05 09:43:42,2016-01-05 10:00:25,1,-73.985,40.74,-74.0,40.755,N,1003
id1004861,1,2016-01-05 11:28:50,2016-01-05 11:47:57,3,-73.99,40.75,-74.155,40.71,N,1147
id3740990,2,2016-01-05 11:48:26,2016-01-05 11:53:56,1,-74.005,40.725,-74.01,40.745,N,330
id2195226,2,2016-01-05 11:50:01,2016-01-05 12:08:51,5,-73.97,40.755,-73.99,40.75,N,1130
id3213578,2,2016-01-05 09:33:41,2016-01-05 10:05:58,1,-73.95,40.79,-73.98,40.745,N,1937
id3280915,1,2016-01-05 11:22:01,2016-01-05 11:25:17,1,-73.97,40.755,-73.97,40.75,N,196
id1541859,2,2016-01-05 10:13:31,2016-01-05 10:21:52,1,-73.94500000000001,40.785000000000004,-73.955,40.78,N,501
id0214072,1,2016-01-05 10:40:51,2016-01-05 11:01:25,2,-74.0,40.76,-73.985,40.730000000000004,N,1234
id2573957,2,2016-01-05 09:38:50,2016-01-05 09:41:36,1,-73.98,40.74,-73.97500000000001,40.745,N,166
id2753831,1,2016-01-05 09:56:29,2016-01-05 10:03:50,1,-73.97500000000001,40.76,-73.98,40.75,N,441
id3039981,1,2016-01-05 11:44:41,2016-01-05 12:17:45,2,-73.875,40.775,-74.0,40.725,N,1984
id3688807,2,2016-01-05 09:25:40,2016-01-05 09:25:51,1,-73.95,40.79,-73.95,40.79,N,11
id0117716,2,2016-01-05 11:28:43,2016-01-05 11:40:04,1,-73.98,40.745,-73.98,40.72,N,681
id2057491,2,2016-01-05 11:20:57,2016-01-05 11:27:51,1,-73.97500000000001,40.765,-73.98,40.78,N,414
id2065875,1,2016-01-05 10:14:29,2016-01-05 10:31:24,1,-73.995,40.730000000000004,-73.965,40.755,N,1015
id3000653,2,2016-01-05 09:59:07,2016-01-05 10:19:09,2,-73.955,40.775,-73.99,40.75,N,1202
id1636398,1,2016-01-05 10:41:50,2016-01-05 10:57:40,1,-73.99,40.75,-73.97,40.755,N,950
id2548619,2,2016-01-05 11:03:53,2016-01-05 11:25:13,1,-73.995,40.735,-73.96000000000001,40.765,N,1280
id1136257,1,2016-01-05 10:53:10,2016-01-05 11:00:30,1,-73.97,40.795,-73.98,40.775,N,440
id3665142,1,2016-01-05 10:28:02,2016-01-05 10:35:38,1,-74.01,40.71,-74.01,40.735,N,456
id1442353,1,2016-01-05 09:12:39,2016-01-05 09:16:10,1,-73.97,40.755,-73.97500000000001,40.755,N,211
id0908148,2,2016-01-05 11:39:32,2016-01-05 11:45:13,1,-73.97500000000001,40.79,-73.97,40.795,N,341
id0145977,2,2016-01-05 11:45:30,2016-01-05 12:00:16,1,-73.97500000000001,40.765,-73.96000000000001,40.775,N,886
id2912676,2,2016-01-05 11:16:41,2016-01-05 11:18:05,1,-74.0,40.745,-74.0,40.745,N,84
id2329424,2,2016-01-05 10:50:38,2016-01-05 11:14:01,6,-73.865,40.77,-73.95,40.72,N,1403
id0824923,2,2016-01-05 09:47:52,2016-01-05 09:51:22,1,-73.98,40.76,-73.97500000000001,40.755,N,210
id2559994,2,2016-01-05 09:41:44,2016-01-05 09:52:19,1,-73.965,40.795,-73.98,40.77,N,635
id2903788,1,2016-01-05 09:03:44,2016-01-05 09:32:53,1,-73.965,40.77,-74.015,40.71,N,1749
id1657261,2,2016-01-05 10:46:09,2016-01-05 10:51:49,5,-73.965,40.77,-73.97500000000001,40.76,N,340
id0569044,1,2016-01-05 09:44:11,2016-01-05 09:49:37,1,-73.965,40.765,-73.97,40.755,N,326
id0562946,1,2016-01-05 09:49:00,2016-01-05 09:58:05,2,-73.97,40.75,-73.965,40.76,N,545
id1305278,1,2016-01-05 11:43:59,2016-01-05 11:52:26,2,-73.97500000000001,40.755,-73.97,40.76,N,507
id3649140,1,2016-01-05 09:11:45,2016-01-05 09:27:43,1,-74.0,40.745,-73.97500000000001,40.755,N,958
id3476385,2,2016-01-05 10:17:42,2016-01-05 10:36:11,3,-73.955,40.77,-73.97500000000001,40.75,N,1109
id0201846,1,2016-01-05 11:52:53,2016-01-05 12:11:39,1,-73.865,40.77,-73.97500000000001,40.75,N,1126
id2960142,1,2016-01-05 09:38:23,2016-01-05 09:44:45,1,-73.97500000000001,40.79,-73.97500000000001,40.79,N,382
id3505814,1,2016-01-05 11:37:36,2016-01-05 11:51:33,2,-73.98,40.755,-74.0,40.730000000000004,N,837
id1555108,1,2016-01-05 11:15:47,2016-01-05 11:23:01,1,-73.97,40.77,-73.97500000000001,40.76,N,434
id0076971,1,2016-01-05 11:39:19,2016-01-05 11:52:54,1,-73.98,40.76,-73.955,40.775,N,815
id1803622,2,2016-01-05 09:46:12,2016-01-05 09:48:47,6,-73.985,40.76,-73.985,40.76,N,155
id0287989,2,2016-01-05 11:38:57,2016-01-05 11:47:55,2,-73.96000000000001,40.775,-73.95,40.775,N,538
id1782061,2,2016-01-05 10:11:01,2016-01-05 10:21:59,1,-73.95,40.775,-73.97500000000001,40.785000000000004,N,658
id0196601,1,2016-01-05 10:47:35,2016-01-05 11:15:40,1,-73.955,40.785000000000004,-73.845,40.86,N,1685
id3549269,2,2016-01-05 10:49:12,2016-01-05 11:03:44,1,-73.985,40.78,-73.97500000000001,40.765,N,872
id1118122,2,2016-01-05 10:31:06,2016-01-05 10:36:27,1,-73.995,40.72,-74.005,40.730000000000004,N,321
id0567311,2,2016-01-05 10:00:41,2016-01-05 10:03:38,1,-73.99,40.730000000000004,-73.995,40.725,N,177
id3792805,1,2016-01-05 10:52:26,2016-01-05 10:59:30,1,-73.97500000000001,40.75,-73.98,40.75,N,424
id3434457,1,2016-01-05 09:47:21,2016-01-05 10:04:01,1,-73.98,40.75,-73.96000000000001,40.765,N,1000
id0723914,1,2016-01-05 10:32:43,2016-01-05 10:42:03,1,-73.97500000000001,40.75,-73.985,40.745,N,560
id3231806,1,2016-01-05 11:14:09,2016-01-05 11:15:42,1,-73.92,40.745,-73.925,40.745,N,93
id2531022,1,2016-01-05 10:31:27,2016-01-05 10:55:56,1,-73.98,40.765,-74.015,40.705,N,1469
id3155208,1,2016-01-05 11:28:18,2016-01-05 11:38:23,1,-73.98,40.76,-73.97,40.76,N,605
id3744273,2,2016-01-05 09:44:31,2016-01-05 10:03:32,6,-73.96000000000001,40.76,-73.955,40.78,N,1141
id0158460,1,2016-01-05 11:24:05,2016-01-05 11:34:07,2,-73.99,40.75,-73.98,40.76,N,602
id0478435,1,2016-01-05 09:03:23,2016-01-05 09:10:42,1,-73.965,40.77,-73.97500000000001,40.76,N,439
id1221468,2,2016-01-05 10:06:57,2016-01-05 10:12:26,5,-73.97500000000001,40.75,-73.98,40.745,N,329
id1737312,1,2016-01-05 09:53:02,2016-01-05 10:00:40,1,-73.955,40.785000000000004,-73.965,40.765,N,458
id0751618,1,2016-01-05 11:38:08,2016-01-05 11:45:48,1,-74.01,40.71,-74.015,40.705,N,460
id0536694,2,2016-01-05 11:57:37,2016-01-05 12:20:57,1,-73.865,40.77,-73.97,40.755,N,1400
id1078894,1,2016-01-05 09:55:40,2016-01-05 10:10:53,1,-73.98,40.74,-74.0,40.735,N,913
id3893566,2,2016-01-05 11:08:40,2016-01-05 11:13:06,1,-73.955,40.765,-73.96000000000001,40.76,N,266
id2373123,2,2016-01-05 09:50:00,2016-01-05 09:55:07,1,-73.98,40.75,-73.985,40.745,N,307
