id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id2096264,1,2016-01-05 14:59:48,2016-01-05 15:05:25,1,-73.995,40.75,-73.985,40.76,N,337
id1498753,2,2016-01-05 14:33:50,2016-01-05 14:36:33,6,-73.965,40.775,-73.97,40.78,N,163
id1558517,2,2016-01-05 14:31:23,2016-01-05 14:39:53,1,-73.98,40.755,-73.985,40.745,N,510
id2826350,2,2016-01-05 12:36:37,2016-01-05 12:41:42,1,-73.965,40.765,-73.965,40.77,N,305
id3494114,1,2016-01-05 13:13:18,2016-01-05 13:28:43,2,-73.775,40.645,-73.72500000000001,40.63,N,925
id2005279,2,2016-01-05 14:59:32,2016-01-05 15:04:54,3,-73.94500000000001,40.78,-73.95,40.77,N,322
id1741115,1,2016-01-05 14:52:27,2016-01-05 15:14:53,1,-73.79,40.645,-73.95,40.585,N,1346
id2127030,1,2016-01-05 14:13:34,2016-01-05 14:20:31,1,-73.97500000000001,40.755,-73.97,40.77,N,417
id3248926,1,2016-01-05 12:55:04,2016-01-05 13:20:14,1,-73.99,40.755,-73.87,40.775,N,1510
id3363474,1,2016-01-05 14:14:21,2016-01-05 14:28:47,1,-73.99,40.745,-73.995,40.765,N,866
id3700379,2,2016-01-05 13:30:26,2016-01-05 13:48:57,1,-73.97,40.765,-73.97,40.800000000000004,N,1111
id2745335,1,2016-01-05 12:00:19,2016-01-05 12:18:35,1,-73.995,40.75,-73.97500000000001,40.75,N,1096
id0142707,1,2016-01-05 13:43:57,2016-01-05 13:51:35,2,-74.0,40.72,-73.99,40.715,N,458
id1979989,2,2016-01-05 12:02:53,2016-01-05 12:05:42,6,-73.995,40.735,-74.0,40.730000000000004,N,169
id0792730,1,2016-01-05 14:19:09,2016-01-05 14:32:41,1,-74.005,40.745,-73.985,40.755,N,812
id0634539,2,2016-01-05 14:35:25,2016-01-05 14:50:39,1,-73.865,40.77,-73.83,40.755,N,914
id0453553,1,2016-01-05 13:03:55,2016-01-05 13:17:39,1,-73.98,40.775,-73.98,40.755,N,824
id3949708,2,2016-01-05 12:36:02,2016-01-05 12:43:40,1,-73.985,40.76,-73.99,40.75,N,458
id1492311,1,2016-01-05 14:10:48,2016-01-05 14:22:38,1,-73.99,40.69,-73.98,40.7,N,710
id3225694,2,2016-01-05 13:09:12,2016-01-05 13:14:33,1,-73.955,40.775,-73.955,40.765,N,321
id0751163,1,2016-01-05 14:49:48,2016-01-05 14:59:00,1,-73.99,40.74,-74.01,40.75,N,552
id0964976,2,2016-01-05 14:22:37,2016-01-05 14:41:00,1,-74.015,40.715,-73.99,40.76,N,1103
id2828503,2,2016-01-05 14:14:11,2016-01-05 14:31:31,1,-73.885,40.775,-73.98,40.745,N,1040
id2043570,2,2016-01-05 13:33:31,2016-01-05 13:37:00,1,-73.995,40.74,-74.005,40.735,N,209
id1100800,2,2016-01-05 14:53:18,2016-01-05 15:04:54,3,-73.97,40.765,-73.955,40.78,N,696
id2494803,1,2016-01-05 12:38:32,2016-01-05 12:52:11,1,-73.97500000000001,40.765,-73.97500000000001,40.76,N,819
id0174055,1,2016-01-05 12:31:50,2016-01-05 12:57:01,1,-73.995,40.735,-73.965,40.775,N,1511
id0272674,1,2016-01-05 13:31:01,2016-01-05 13:46:51,2,-73.995,40.725,-73.995,40.75,N,950
id3976642,2,2016-01-05 13:13:24,2016-01-05 13:20:03,1,-73.97500000000001,40.76,-73.985,40.765,N,399
id0638097,2,2016-01-05 13:25:48,2016-01-05 13:31:10,5,-73.955,40.765,-73.965,40.765,N,322
id0554830,2,2016-01-05 13:53:44,2016-01-05 14:20:18,1,-73.95,40.77,-73.99,40.76,N,1594
id3927555,1,2016-01-05 13:02:37,2016-01-05 13:12:34,1,-73.965,40.78,-73.98,40.77,N,597
id2872722,1,2016-01-05 13:14:58,2016-01-05 13:18:14,2,-73.92,40.765,-73.925,40.77,N,196
id3851229,1,2016-01-05 14:43:05,2016-01-05 15:04:21,2,-74.005,40.730000000000004,-73.985,40.77,N,1276
id0781931,2,2016-01-05 12:28:05,2016-01-05 12:36:35,5,-73.98,40.75,-73.98,40.74,N,510
id0474736,1,2016-01-05 12:42:58,2016-01-05 13:07:34,4,-73.985,40.745,-74.015,40.705,N,1476
id1099286,1,2016-01-05 13:56:58,2016-01-05 14:01:01,1,-74.0,40.74,-74.0,40.745,N,243
id0519984,2,2016-01-05 13:56:33,2016-01-05 14:06:52,3,-73.995,40.765,-73.995,40.745,N,619
id2788385,2,2016-01-05 14:33:19,2016-01-05 14:39:55,6,-73.98,40.745,-73.99,40.74,N,396
id0624272,2,2016-01-05 14:47:23,2016-01-05 15:03:44,2,-73.955,40.77,-73.95,40.79,N,981
id1904499,1,2016-01-05 13:39:53,2016-01-05 13:52:10,2,-73.98,40.765,-73.96000000000001,40.775,N,737
id1268674,1,2016-01-05 13:16:15,2016-01-05 13:29:41,1,-74.015,40.715,-73.97500000000001,40.75,N,806
id3912077,2,2016-01-05 13:33:02,2016-01-05 13:36:13,1,-73.97,40.795,-73.97,40.79,N,191
id2804269,2,2016-01-05 13:31:32,2016-01-05 13:39:24,5,-73.995,40.75,-73.99,40.735,N,472
id0276947,2,2016-01-05 13:18:18,2016-01-05 13:42:18,1,-73.99,40.75,-73.97500000000001,40.76,N,1440
id0943136,2,2016-01-05 14:08:50,2016-01-05 14:15:52,1,-73.96000000000001,40.78,-73.95,40.785000000000004,N,422
id3798748,2,2016-01-05 13:01:07,2016-01-05 13:20:14,3,-73.97500000000001,40.76,-73.985,40.75,N,1147
id0660998,1,2016-01-05 12:49:41,2016-01-05 12:54:11,3,-73.965,40.77,-73.96000000000001,40.775,N,270
id2723807,2,2016-01-05 12:41:52,2016-01-05 12:52:55,1,-73.98,40.730000000000004,-74.015,40.71,N,663
id0397171,2,2016-01-05 14:57:22,2016-01-05 15:06:45,1,-73.96000000000001,40.775,-73.985,40.775,N,563
id1554668,2,2016-01-05 14:52:41,2016-01-05 15:01:24,5,-73.985,40.755,-73.97500000000001,40.775,N,523
id1608381,2,2016-01-05 12:37:20,2016-01-05 12:42:54,1,-74.005,40.715,-74.015,40.71,N,334
id1200929,2,2016-01-05 12:32:11,2016-01-05 12:35:15,4,-73.97,40.76,-73.96000000000001,40.77,N,184
id3103831,2,2016-01-05 14:45:00,2016-01-05 15:04:50,1,-73.985,40.745,-73.875,40.775,N,1190
id2828117,2,2016-01-05 13:27:57,2016-01-05 13:51:05,1,-73.94500000000001,40.785000000000004,-74.0,40.730000000000004,N,1388
id2260451,2,2016-01-05 13:55:27,2016-01-05 14:04:25,1,-73.97,40.755,-73.955,40.765,N,538
id0242462,2,2016-01-05 12:53:10,2016-01-05 13:05:17,1,-73.97,40.76,-73.97500000000001,40.785000000000004,N,727
id3861326,1,2016-01-05 13:46:54,2016-01-05 14:06:03,1,-73.985,40.76,-73.94500000000001,40.775,N,1149
id1622250,1,2016-01-05 13:19:09,2016-01-05 13:30:49,1,-73.99,40.755,-73.99,40.74,N,700
id0599581,2,2016-01-05 14:00:54,2016-01-05 14:08:06,2,-73.97500000000001,40.755,-73.97,40.765,N,432
id0502180,2,2016-01-05 14:41:52,2016-01-05 14:45:12,6,-73.97,40.755,-73.97500000000001,40.745,N,200
id2489745,1,2016-01-05 14:54:26,2016-01-05 15:03:11,1,-73.955,40.765,-73.97,40.765,N,525
id0659385,2,2016-01-05 13:34:02,2016-01-05 13:47:42,1,-73.97500000000001,40.765,-73.97,40.755,N,820
id0191978,2,2016-01-05 12:06:36,2016-01-05 12:21:48,1,-73.98,40.755,-73.985,40.78,N,912
id1166429,2,2016-01-05 13:42:50,2016-01-05 13:49:35,5,-73.99,40.745,-73.985,40.745,N,405
id2972326,2,2016-01-05 13:33:05,2016-01-05 13:37:23,1,-74.005,40.725,-74.0,40.74,N,258
id2330928,2,2016-01-05 12:38:24,2016-01-05 12:59:38,1,-73.875,40.775,-73.97500000000001,40.75,N,1274
id2581110,1,2016-01-05 14:51:30,2016-01-05 15:08:58,2,-73.97,40.745,-73.995,40.730000000000004,N,1048
id2909852,1,2016-01-05 12:12:39,2016-01-05 12:29:10,2,-73.94500000000001,40.755,-73.94500000000001,40.755,N,991
id1035039,1,2016-01-05 13:06:39,2016-01-05 13:31:27,1,-74.01,40.72,-73.97,40.76,N,1488
id3073606,2,2016-01-05 14:04:38,2016-01-05 14:10:28,1,-73.98,40.77,-73.97500000000001,40.775,N,350
id3491157,2,2016-01-05 14:03:11,2016-01-05 14:11:28,1,-73.965,40.77,-73.97500000000001,40.755,N,497
id2684648,1,2016-01-05 14:24:04,2016-01-05 14:36:04,1,-74.01,40.705,-73.995,40.725,N,720
id0054304,1,2016-01-05 12:14:18,2016-01-05 12:16:00,1,-73.96000000000001,40.800000000000004,-73.96000000000001,40.805,N,102
id0328549,1,2016-01-05 13:12:30,2016-01-05 13:21:09,1,-73.97,40.765,-73.96000000000001,40.78,N,519
id2361843,1,2016-01-05 13:52:39,2016-01-05 13:58:16,1,-73.97500000000001,40.785000000000004,-73.955,40.785000000000004,N,337
id1441817,2,2016-01-05 14:31:16,2016-01-05 14:42:51,1,-73.97500000000001,40.755,-73.985,40.745,N,695
id0177082,2,2016-01-05 12:45:16,2016-01-05 13:08:51,1,-73.875,40.775,-73.99,40.735,N,1415
id2559228,1,2016-01-05 13:58:19,2016-01-05 14:19:54,2,-73.96000000000001,40.77,-73.99,40.74,N,1295
id1066831,2,2016-01-05 13:50:36,2016-01-05 14:02:23,4,-73.96000000000001,40.78,-73.97,40.765,N,707
id3945101,1,2016-01-05 13:35:55,2016-01-05 13:40:23,1,-73.96000000000001,40.76,-73.97,40.76,N,268
id1401836,2,2016-01-05 13:12:55,2016-01-05 13:24:44,1,-73.985,40.765,-73.98,40.755,N,709
id2817405,2,2016-01-05 13:18:36,2016-01-05 13:25:53,1,-73.98,40.775,-73.995,40.765,N,437
id2772517,2,2016-01-05 13:22:54,2016-01-05 13:28:54,1,-73.99,40.75,-74.005,40.75,N,360
id3460309,2,2016-01-05 12:58:43,2016-01-05 13:20:56,1,-73.985,40.725,-73.97500000000001,40.76,N,1333
id0955935,1,2016-01-05 14:05:27,2016-01-05 14:12:38,1,-73.98,40.78,-73.98,40.79,N,431
id0616618,2,2016-01-05 12:55:17,2016-01-05 13:05:38,2,-74.005,40.730000000000004,-74.01,40.730000000000004,N,621
id1253904,2,2016-01-05 14:24:30,2016-01-05 14:38:07,1,-74.005,40.705,-73.97,40.76,N,817
id1594102,2,2016-01-05 13:22:39,2016-01-05 13:41:08,1,-73.995,40.725,-73.995,40.715,N,1109
id2591452,1,2016-01-05 13:21:11,2016-01-05 13:29:36,1,-73.99,40.730000000000004,-74.0,40.74,N,505
id3841237,1,2016-01-05 12:10:52,2016-01-05 12:51:21,1,-74.005,40.75,-73.89,40.71,N,2429
id2573169,2,2016-01-05 14:32:04,2016-01-05 15:24:37,1,-73.79,40.645,-73.97500000000001,40.785000000000004,N,3153
id2235941,1,2016-01-05 14:19:40,2016-01-05 14:25:02,2,-73.98,40.775,-73.97500000000001,40.765,N,322
id2914764,2,2016-01-05 14:21:42,2016-01-05 14:36:47,1,-74.01,40.705,-74.02,40.62,N,905
id2379235,2,2016-01-05 13:01:57,2016-01-05 13:12:55,1,-73.995,40.735,-73.995,40.75,N,658
id1531386,1,2016-01-05 13:08:25,2016-01-05 13:20:00,1,-73.97500000000001,40.76,-73.985,40.78,N,695
id3276667,2,2016-01-05 12:15:39,2016-01-05 12:29:21,5,-73.96000000000001,40.77,-73.98,40.78,N,822
id2448388,2,2016-01-05 13:32:26,2016-01-05 13:50:01,6,-74.005,40.730000000000004,-73.98,40.76,N,1055
id1398250,1,2016-01-05 12:15:02,2016-01-05 12:25:49,1,-74.005,40.705,-73.995,40.730000000000004,N,647
id3451592,2,2016-01-05 14:51:03,2016-01-05 14:53:24,1,-73.97,40.800000000000004,-73.97500000000001,40.79,N,141
id1959864,1,2016-01-05 13:56:47,2016-01-05 14:00:01,1,-73.965,40.805,-73.96000000000001,40.81,N,194
id3976882,2,2016-01-05 12:44:32,2016-01-05 12:55:10,6,-73.955,40.765,-73.965,40.765,N,638
id1125492,2,2016-01-05 13:29:08,2016-01-05 13:53:12,3,-73.995,40.74,-73.96000000000001,40.775,N,1444
id0316709,2,2016-01-05 14:08:57,2016-01-05 14:17:48,2,-73.99,40.775,-73.98,40.785000000000004,N,531
id0420220,1,2016-01-05 14:39:31,2016-01-05 14:44:52,1,-73.95,40.77,-73.96000000000001,40.77,N,321
id1894950,2,2016-01-05 13:24:50,2016-01-05 13:30:13,2,-73.97,40.755,-73.97,40.76,N,323
id3226369,1,2016-01-05 13:15:54,2016-01-05 13:38:16,1,-73.965,40.77,-73.99,40.745,N,1342
id0505572,2,2016-01-05 12:11:19,2016-01-05 12:17:21,1,-73.97500000000001,40.75,-73.985,40.745,N,362
id0784741,2,2016-01-05 12:42:53,2016-01-05 12:48:35,1,-73.99,40.75,-74.005,40.745,N,342
id0125127,1,2016-01-05 13:12:18,2016-01-05 13:50:06,1,-73.99,40.77,-73.955,40.68,N,2268
id3250640,2,2016-01-05 14:42:06,2016-01-05 14:48:22,1,-73.985,40.77,-73.97500000000001,40.785000000000004,N,376
id1198536,1,2016-01-05 12:08:14,2016-01-05 12:18:16,1,-73.99,40.745,-74.005,40.74,N,602
id2789014,1,2016-01-05 13:04:14,2016-01-05 13:10:45,1,-73.97500000000001,40.75,-73.98,40.745,N,391
id1703083,2,2016-01-05 14:37:11,2016-01-05 15:14:46,1,-73.785,40.645,-73.965,40.69,N,2255
id3653819,1,2016-01-05 12:16:34,2016-01-05 12:24:10,1,-73.965,40.77,-73.955,40.765,N,456
id1366157,2,2016-01-05 13:28:06,2016-01-05 14:05:06,2,-73.96000000000001,40.775,-73.795,40.765,N,2220
id2060880,2,2016-01-05 14:23:49,2016-01-05 14:27:17,1,-73.965,40.76,-73.965,40.755,N,208
id2420932,2,2016-01-05 12:34:43,2016-01-05 12:46:21,1,-73.97500000000001,40.765,-73.995,40.755,N,698
id2471983,2,2016-01-05 14:50:37,2016-01-05 15:11:21,1,-73.985,40.74,-73.96000000000001,40.72,N,1244
id0226784,2,2016-01-05 13:24:02,2016-01-05 13:33:17,2,-74.005,40.75,-73.99,40.745,N,555
id1535140,1,2016-01-05 13:27:45,2016-01-05 13:49:22,1,-73.985,40.745,-73.95,40.78,N,1297
id1015595,2,2016-01-05 14:34:04,2016-01-05 14:40:41,1,-73.97500000000001,40.76,-73.98,40.75,N,397
id2002240,1,2016-01-05 14:52:27,2016-01-05 14:59:16,1,-73.98,40.75,-73.99,40.745,N,409
id3420104,1,2016-01-05 13:09:48,2016-01-05 13:16:55,1,-73.96000000000001,40.775,-73.96000000000001,40.77,N,427
id2443446,2,2016-01-05 14:10:19,2016-01-05 14:17:37,1,-73.94500000000001,40.83,-73.95,40.815,N,438
id3633059,2,2016-01-05 14:47:59,2016-01-05 14:55:51,1,-73.98,40.75,-73.99,40.75,N,472
id1897321,2,2016-01-05 13:46:30,2016-01-05 13:56:02,1,-73.99,40.745,-73.97500000000001,40.745,N,572
id3340825,2,2016-01-05 14:06:45,2016-01-05 14:25:44,1,-74.01,40.72,-73.985,40.735,N,1139
id0311207,1,2016-01-05 14:32:16,2016-01-05 14:42:08,2,-74.005,40.74,-74.0,40.735,N,592
id1537716,2,2016-01-05 13:20:08,2016-01-05 14:11:31,2,-73.79,40.645,-73.98,40.665,N,3083
id2387763,1,2016-01-05 14:56:02,2016-01-05 15:09:30,1,-73.97,40.800000000000004,-73.98,40.775,N,808
id3166698,1,2016-01-05 12:25:01,2016-01-05 12:36:28,1,-73.955,40.78,-73.97500000000001,40.79,N,687
id0869553,2,2016-01-05 12:06:57,2016-01-05 12:15:52,1,-73.955,40.765,-73.965,40.77,N,535
id1289485,1,2016-01-05 13:23:26,2016-01-05 13:35:57,1,-73.965,40.765,-73.99,40.775,N,751
id3948531,1,2016-01-05 12:51:05,2016-01-05 12:54:54,1,-73.98,40.735,-73.97,40.745,N,229
id0212444,2,2016-01-05 13:18:23,2016-01-05 13:42:17,5,-73.955,40.765,-73.98,40.76,N,1434
id1334857,2,2016-01-05 12:19:05,2016-01-05 12:26:51,1,-73.96000000000001,40.775,-73.98,40.79,N,466
id3688570,1,2016-01-05 13:36:27,2016-01-05 13:51:28,2,-73.96000000000001,40.78,-73.97500000000001,40.765,N,901
id2913747,1,2016-01-05 13:50:50,2016-01-05 13:55:45,1,-73.96000000000001,40.775,-73.955,40.78,N,295
id1474696,1,2016-01-05 12:12:47,2016-01-05 12:48:44,2,-73.79,40.645,-73.99,40.72,N,2157
id1461808,1,2016-01-05 14:15:06,2016-01-05 14:46:15,2,-73.99,40.735,-73.925,40.755,N,1869
id2043878,1,2016-01-05 12:42:05,2016-01-05 12:50:52,1,-73.97500000000001,40.75,-73.965,40.755,N,527
id2398794,1,2016-01-05 14:59:57,2016-01-05 15:28:16,1,-73.955,40.765,-73.985,40.78,N,1699
id2607194,2,2016-01-05 14:15:48,2016-01-05 14:25:31,1,-73.98,40.735,-73.98,40.75,N,583
id0847379,2,2016-01-05 12:33:32,2016-01-05 12:45:18,1,-73.94500000000001,40.775,-73.965,40.765,N,706
id1658010,2,2016-01-05 13:16:56,2016-01-05 13:37:04,1,-73.995,40.76,-73.965,40.800000000000004,N,1208
id1562771,1,2016-01-05 13:05:41,2016-01-05 13:17:45,1,-73.965,40.76,-73.98,40.78,N,724
id1395758,2,2016-01-05 14:45:55,2016-01-05 14:56:18,1,-73.955,40.79,-73.96000000000001,40.775,N,623
id0309503,2,2016-01-05 13:03:11,2016-01-05 13:11:12,5,-73.99,40.74,-73.98,40.755,N,481
id0283755,2,2016-01-05 14:36:53,2016-01-05 14:49:38,1,-73.95,40.79,-73.97500000000001,40.785000000000004,N,765
id3528178,2,2016-01-05 13:18:21,2016-01-05 13:23:10,1,-73.955,40.79,-73.96000000000001,40.78,N,289
id1637324,2,2016-01-05 13:17:10,2016-01-05 13:29:20,1,-73.97500000000001,40.75,-73.87,40.775,N,730
id3530842,1,2016-01-05 14:21:42,2016-01-05 14:36:56,2,-73.955,40.765,-73.98,40.775,N,914
id2015139,1,2016-01-05 12:33:57,2016-01-05 12:43:05,1,-73.96000000000001,40.78,-73.96000000000001,40.765,N,548
id1899705,2,2016-01-05 14:48:16,2016-01-05 15:00:30,1,-73.96000000000001,40.78,-73.97500000000001,40.76,N,734
id0369834,2,2016-01-05 14:51:57,2016-01-05 14:55:55,1,-73.97500000000001,40.795,-73.97,40.800000000000004,N,238
id0058887,2,2016-01-05 13:16:47,2016-01-05 13:30:33,2,-73.965,40.77,-73.965,40.755,N,826
id0724401,1,2016-01-05 12:55:52,2016-01-05 13:01:45,1,-73.955,40.765,-73.965,40.765,N,353
id2377784,2,2016-01-05 13:53:17,2016-01-05 14:12:23,1,-73.985,40.75,-74.005,40.74,N,1146
id1810906,1,2016-01-05 14:18:53,2016-01-05 14:35:41,1,-73.99,40.72,-74.015,40.715,N,1008
id2365278,2,2016-01-05 13:49:34,2016-01-05 14:03:45,1,-73.955,40.79,-73.97,40.765,N,851
id3082949,2,2016-01-05 13:36:37,2016-01-05 13:46:29,1,-73.965,40.79,-73.96000000000001,40.775,N,592
id1958715,2,2016-01-05 12:05:26,2016-01-05 12:07:09,6,-73.965,40.775,-73.96000000000001,40.78,N,103
id1321560,2,2016-01-05 14:46:57,2016-01-05 14:54:49,2,-73.97500000000001,40.785000000000004,-73.985,40.78,N,472
id0799007,2,2016-01-05 12:05:18,2016-01-05 12:08:44,1,-73.98,40.775,-73.97500000000001,40.785000000000004,N,206
id2715866,2,2016-01-05 13:52:00,2016-01-05 14:02:55,1,-73.955,40.775,-73.97500000000001,40.765,N,655
id0858719,1,2016-01-05 13:36:24,2016-01-05 13:41:08,2,-73.995,40.730000000000004,-74.0,40.735,N,284
id3516479,2,2016-01-05 13:59:40,2016-01-05 14:09:52,2,-73.98,40.77,-73.97500000000001,40.76,N,612
id2118302,2,2016-01-05 12:57:51,2016-01-05 13:16:55,5,-73.96000000000001,40.775,-73.98,40.74,N,1144
id3922629,2,2016-01-05 14:49:39,2016-01-05 15:15:51,1,-73.87,40.775,-73.97,40.76,N,1572
id0709584,1,2016-01-05 12:52:37,2016-01-05 13:44:16,1,-73.985,40.7,-73.895,40.660000000000004,N,3099
id1355092,1,2016-01-05 14:33:15,2016-01-05 14:42:55,1,-73.955,40.785000000000004,-73.965,40.765,N,580
id0881152,1,2016-01-05 12:45:39,2016-01-05 12:55:55,1,-73.96000000000001,40.805,-73.955,40.79,N,616
id0536980,2,2016-01-05 14:51:05,2016-01-05 15:00:13,1,-73.98,40.76,-73.99,40.75,N,548
id2339812,2,2016-01-05 14:56:03,2016-01-05 15:08:26,6,-73.98,40.755,-73.98,40.77,N,743
id2453065,1,2016-01-05 12:24:52,2016-01-05 12:38:08,2,-73.955,40.82,-73.955,40.82,N,796
id2245992,1,2016-01-05 14:12:59,2016-01-05 14:19:31,1,-73.95,40.77,-73.96000000000001,40.755,N,392
id1386613,2,2016-01-05 13:30:08,2016-01-05 14:05:10,1,-73.995,40.745,-73.775,40.645,N,2102
id0037451,2,2016-01-05 14:42:55,2016-01-05 14:50:31,1,-73.955,40.775,-73.97,40.765,N,456
id3779837,2,2016-01-05 13:32:07,2016-01-05 13:49:48,1,-73.99,40.730000000000004,-73.995,40.74,N,1061
id3551700,1,2016-01-05 13:43:45,2016-01-05 14:00:07,1,-73.99,40.75,-73.97500000000001,40.75,N,982
id1486827,2,2016-01-05 12:35:03,2016-01-05 12:47:37,1,-73.98,40.74,-74.005,40.705,N,754
id0775795,2,2016-01-05 13:11:13,2016-01-05 13:33:21,1,-73.99,40.74,-73.985,40.76,N,1328
id2153681,1,2016-01-05 12:14:03,2016-01-05 12:14:38,1,-73.81,40.69,-73.81,40.69,N,35
id0165690,2,2016-01-05 13:55:23,2016-01-05 14:47:04,1,-74.0,40.725,-73.79,40.645,N,3101
id1322633,1,2016-01-05 12:37:37,2016-01-05 12:48:06,1,-73.955,40.765,-73.97,40.76,N,629
id2817867,2,2016-01-05 14:44:34,2016-01-05 14:48:42,6,-73.98,40.765,-73.99,40.77,N,248
id3910552,1,2016-01-05 12:04:48,2016-01-05 12:20:42,1,-73.965,40.765,-73.98,40.75,N,954
id1218716,2,2016-01-05 12:26:45,2016-01-05 12:33:17,1,-73.99,40.745,-73.98,40.75,N,392
id3826038,2,2016-01-05 12:13:47,2016-01-05 12:19:32,2,-73.97,40.765,-73.96000000000001,40.76,N,345
id2177833,2,2016-01-05 13:59:59,2016-01-05 14:11:31,1,-73.98,40.765,-74.005,40.76,N,692
id3080645,2,2016-01-05 13:04:08,2016-01-05 13:13:24,2,-73.97500000000001,40.775,-73.99,40.77,N,556
id1532940,2,2016-01-05 12:32:39,2016-01-05 12:55:04,1,-73.995,40.74,-73.94500000000001,40.715,N,1345
id2547771,2,2016-01-05 13:47:29,2016-01-05 13:52:02,5,-73.98,40.745,-73.99,40.74,N,273
id2199687,2,2016-01-05 14:11:03,2016-01-05 14:20:59,1,-73.97500000000001,40.76,-73.99,40.755,N,596
id0880365,1,2016-01-05 14:19:56,2016-01-05 14:24:04,1,-73.985,40.725,-73.99,40.725,N,248
id2945236,1,2016-01-05 12:18:28,2016-01-05 12:46:31,1,-73.99,40.675000000000004,-73.925,40.685,N,1683
id0915718,1,2016-01-05 13:55:45,2016-01-05 14:28:21,2,-73.97500000000001,40.735,-73.785,40.645,N,1956
id1954072,1,2016-01-05 12:37:03,2016-01-05 13:03:32,1,-73.99,40.745,-73.995,40.715,N,1589
id2844758,1,2016-01-05 14:09:36,2016-01-05 14:14:08,1,-73.97500000000001,40.755,-73.98,40.765,N,272
id0305390,1,2016-01-05 12:51:35,2016-01-05 13:19:37,2,-73.995,40.745,-73.96000000000001,40.78,N,1682
id0081731,2,2016-01-05 12:41:57,2016-01-05 12:54:47,2,-73.98,40.75,-73.965,40.77,N,770
id1056785,2,2016-01-05 12:05:45,2016-01-05 12:15:59,1,-73.98,40.75,-74.0,40.725,N,614
id0173086,1,2016-01-05 14:09:20,2016-01-05 14:28:23,1,-73.865,40.77,-73.745,40.765,N,1143
id0757608,2,2016-01-05 13:29:18,2016-01-05 13:31:36,1,-73.965,40.795,-73.97500000000001,40.785000000000004,N,138
id2130677,2,2016-01-05 14:36:12,2016-01-05 14:43:43,1,-73.97,40.765,-73.98,40.76,N,451
id0731268,2,2016-01-05 14:52:24,2016-01-05 15:11:11,1,-73.97500000000001,40.74,-73.98,40.76,N,1127
id1577030,1,2016-01-05 13:48:29,2016-01-05 13:58:55,1,-73.97500000000001,40.75,-73.99,40.75,N,626
id0076406,2,2016-01-05 14:18:31,2016-01-05 14:31:08,1,-74.015,40.715,-73.97500000000001,40.75,N,757
id0744211,2,2016-01-05 13:04:34,2016-01-05 13:16:22,2,-73.985,40.745,-73.965,40.77,N,708
id0750477,1,2016-01-05 14:00:59,2016-01-05 14:20:41,1,-74.015,40.715,-74.0,40.72,N,1182
id0188769,2,2016-01-05 12:53:55,2016-01-05 13:03:29,5,-73.995,40.735,-74.01,40.715,N,574
id2243715,2,2016-01-05 13:27:56,2016-01-05 13:45:42,6,-73.97500000000001,40.715,-73.93,40.765,N,1066
id1991408,1,2016-01-05 14:22:31,2016-01-05 14:44:55,1,-73.98,40.75,-73.985,40.730000000000004,N,1344
id0971975,1,2016-01-05 12:12:52,2016-01-05 12:34:07,2,-74.0,40.715,-73.995,40.755,N,1275
id1378911,2,2016-01-05 14:23:19,2016-01-05 14:34:25,1,-73.97500000000001,40.76,-73.96000000000001,40.77,N,666
id1808729,2,2016-01-05 14:46:04,2016-01-05 15:01:28,1,-73.965,40.79,-73.94500000000001,40.775,N,924
id2695302,2,2016-01-05 14:48:12,2016-01-05 15:20:03,1,-73.885,40.775,-74.015,40.71,N,1911
id2301995,2,2016-01-05 13:37:18,2016-01-05 13:40:24,1,-74.0,40.745,-73.995,40.75,N,186
id0759976,2,2016-01-05 13:37:27,2016-01-05 13:44:19,1,-73.965,40.77,-73.955,40.785000000000004,N,412
id0478869,2,2016-01-05 14:36:38,2016-01-05 14:47:23,1,-73.99,40.75,-73.985,40.76,N,645
id2642775,2,2016-01-05 14:47:27,2016-01-05 15:06:40,1,-73.98,40.75,-73.955,40.78,N,1153
id3768586,2,2016-01-05 12:55:14,2016-01-05 13:07:04,3,-73.98,40.76,-73.97,40.75,N,710
id3278038,2,2016-01-05 14:32:34,2016-01-05 14:39:10,1,-74.005,40.72,-73.99,40.730000000000004,N,396
id0166512,2,2016-01-05 14:41:55,2016-01-05 14:53:22,1,-73.98,40.765,-73.97500000000001,40.745,N,687
id3750028,2,2016-01-05 14:16:04,2016-01-05 14:21:12,1,-73.97,40.785000000000004,-73.955,40.78,N,308
id0066549,1,2016-01-05 12:30:49,2016-01-05 12:39:14,1,-73.985,40.74,-73.98,40.75,N,505
id1195075,2,2016-01-05 14:08:36,2016-01-05 14:19:49,5,-73.965,40.77,-73.98,40.755,N,673
id3604449,1,2016-01-05 14:40:07,2016-01-05 14:49:17,1,-73.99,40.755,-73.97500000000001,40.755,N,550
id0072170,1,2016-01-05 14:58:47,2016-01-05 15:13:59,1,-73.97500000000001,40.76,-73.995,40.730000000000004,N,912
id0483062,1,2016-01-05 12:10:18,2016-01-05 12:14:58,1,-73.99,40.75,-73.995,40.745,N,280
id3636069,2,2016-01-05 12:24:45,2016-01-05 12:35:13,1,-74.0,40.72,-73.99,40.69,N,628
id2586466,1,2016-01-05 13:26:27,2016-01-05 13:32:41,1,-73.985,40.755,-74.0,40.76,N,374
