id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id1835360,1,2016-01-04 06:44:11,2016-01-04 07:07:42,1,-73.98,40.76,-73.865,40.77,N,1411
id2583556,1,2016-01-04 08:31:00,2016-01-04 08:43:00,1,-73.995,40.74,-73.97500000000001,40.75,N,720
id1212677,1,2016-01-04 08:43:02,2016-01-04 09:01:51,1,-73.955,40.77,-73.985,40.755,N,1129
id3059442,1,2016-01-04 08:56:22,2016-01-04 09:01:44,1,-73.99,40.775,-73.985,40.765,N,322
id3990464,1,2016-01-04 06:43:53,2016-01-04 06:49:58,1,-73.97500000000001,40.755,-73.96000000000001,40.765,N,365
id3216794,2,2016-01-04 07:15:15,2016-01-04 07:19:15,1,-73.99,40.745,-73.98,40.76,N,240
id0723123,1,2016-01-04 07:11:05,2016-01-04 07:18:01,1,-73.99,40.75,-73.97500000000001,40.76,N,416
id1714445,1,2016-01-04 08:11:15,2016-01-04 08:17:29,1,-73.99,40.75,-73.98,40.76,N,374
id2803000,2,2016-01-04 07:10:28,2016-01-04 07:26:58,1,-73.98,40.79,-73.97500000000001,40.755,N,990
id2605869,2,2016-01-04 06:36:55,2016-01-04 06:40:49,2,-73.995,40.74,-73.985,40.755,N,234
id1039788,2,2016-01-04 08:28:45,2016-01-04 08:44:28,2,-74.005,40.74,-73.98,40.76,N,943
id0643755,1,2016-01-04 08:13:59,2016-01-04 08:35:57,2,-73.99,40.76,-74.015,40.705,N,1318
id2619490,2,2016-01-04 07:23:11,2016-01-04 07:50:34,1,-73.92,40.745,-73.97,40.7,N,1643
id0636278,1,2016-01-04 08:14:02,2016-01-04 08:17:53,1,-73.86,40.835,-73.875,40.83,N,231
id3525375,1,2016-01-04 07:47:50,2016-01-04 08:09:50,1,-73.985,40.695,-73.97500000000001,40.755,N,1320
id0257806,2,2016-01-04 07:46:27,2016-01-04 07:56:28,2,-73.955,40.785000000000004,-73.97,40.76,N,601
id0400872,1,2016-01-04 06:12:34,2016-01-04 06:17:18,1,-73.99,40.75,-73.99,40.74,N,284
id0940006,1,2016-01-04 07:57:24,2016-01-04 08:20:19,1,-74.0,40.735,-73.96000000000001,40.730000000000004,N,1375
id3926063,2,2016-01-04 07:46:49,2016-01-04 07:59:34,2,-73.96000000000001,40.775,-73.98,40.755,N,765
id2488711,2,2016-01-04 08:10:19,2016-01-04 08:20:31,1,-74.005,40.725,-73.995,40.715,N,612
id2028032,1,2016-01-04 08:27:13,2016-01-04 08:39:31,1,-73.99,40.775,-73.97,40.785000000000004,N,738
id3123642,2,2016-01-04 07:47:00,2016-01-04 07:57:10,1,-73.955,40.785000000000004,-73.94500000000001,40.775,N,610
id0054783,1,2016-01-04 07:33:13,2016-01-04 07:33:48,1,-73.965,40.755,-73.965,40.755,N,35
id2250370,1,2016-01-04 07:14:10,2016-01-04 07:43:22,2,-73.995,40.730000000000004,-73.87,40.775,N,1752
id2471874,1,2016-01-04 08:42:54,2016-01-04 08:52:59,1,-73.99,40.755,-73.97500000000001,40.765,N,605
id0419007,2,2016-01-04 07:31:52,2016-01-04 07:38:00,1,-74.0,40.745,-73.995,40.755,N,368
id0932257,2,2016-01-04 08:54:01,2016-01-04 09:04:55,6,-73.995,40.735,-73.985,40.745,N,654
id0024485,2,2016-01-04 08:21:40,2016-01-04 08:25:52,1,-74.0,40.74,-74.005,40.725,N,252
id1472071,1,2016-01-04 07:14:26,2016-01-04 07:23:42,1,-73.995,40.755,-74.01,40.730000000000004,N,556
id2019572,2,2016-01-04 06:45:37,2016-01-04 06:53:51,1,-74.0,40.745,-73.98,40.77,N,494
id3658972,2,2016-01-04 08:11:34,2016-01-04 08:22:06,1,-73.99,40.755,-73.97,40.76,N,632
id1678604,1,2016-01-04 07:14:12,2016-01-04 07:26:23,1,-74.005,40.745,-73.97,40.795,N,731
id2442798,2,2016-01-04 07:25:11,2016-01-04 07:33:26,5,-73.97500000000001,40.79,-73.95,40.79,N,495
id2299894,2,2016-01-04 08:12:05,2016-01-04 08:25:30,1,-73.98,40.775,-73.95,40.775,N,805
id3561248,1,2016-01-04 06:54:42,2016-01-04 07:01:45,1,-73.995,40.75,-73.97500000000001,40.76,N,423
id3546031,2,2016-01-04 06:56:31,2016-01-04 06:59:08,1,-73.985,40.77,-73.995,40.76,N,157
id3344519,1,2016-01-04 06:19:12,2016-01-04 06:22:56,1,-73.99,40.755,-73.98,40.755,N,224
id1853969,1,2016-01-04 08:59:08,2016-01-04 09:57:53,2,-73.915,40.745,-73.95,40.81,N,3525
id3020811,2,2016-01-04 08:07:52,2016-01-04 08:16:12,1,-73.94,40.805,-73.955,40.815,N,500
id3449911,2,2016-01-04 07:54:57,2016-01-04 07:57:41,1,-73.97,40.805,-73.965,40.805,N,164
id0623112,1,2016-01-04 07:37:30,2016-01-04 07:42:20,1,-73.97500000000001,40.785000000000004,-73.965,40.800000000000004,N,290
id0048972,2,2016-01-04 07:40:31,2016-01-04 08:03:48,5,-73.97500000000001,40.78,-73.955,40.785000000000004,N,1397
id0699964,1,2016-01-04 07:41:14,2016-01-04 09:09:56,1,-73.79,40.645,-73.985,40.755,N,5322
id1566673,1,2016-01-04 07:59:27,2016-01-04 08:15:47,1,-74.005,40.745,-73.97,40.765,N,980
id0322868,1,2016-01-04 06:21:35,2016-01-04 06:27:01,1,-73.98,40.785000000000004,-73.965,40.775,N,326
id3584794,1,2016-01-04 08:12:53,2016-01-04 08:34:07,2,-73.98,40.75,-74.015,40.715,N,1274
id0397492,2,2016-01-04 07:14:31,2016-01-04 07:23:40,5,-73.97,40.755,-73.96000000000001,40.775,N,549
id1231351,2,2016-01-04 08:56:30,2016-01-04 09:07:16,1,-74.01,40.705,-74.01,40.72,N,646
id1427086,1,2016-01-04 06:46:35,2016-01-04 06:53:33,2,-74.0,40.735,-73.985,40.76,N,418
id0342655,1,2016-01-04 06:29:36,2016-01-04 06:53:37,2,-73.965,40.800000000000004,-73.99,40.69,N,1441
id3374948,1,2016-01-04 08:13:15,2016-01-04 08:20:41,1,-73.98,40.77,-73.97500000000001,40.76,N,446
id2644783,2,2016-01-04 07:52:43,2016-01-04 07:57:29,1,-73.99,40.74,-74.005,40.725,N,286
id0191018,2,2016-01-04 06:47:51,2016-01-04 07:04:09,1,-73.99,40.75,-74.005,40.71,N,978
id3729227,1,2016-01-04 07:58:19,2016-01-04 08:13:48,1,-73.98,40.785000000000004,-73.96000000000001,40.77,N,929
id2944858,2,2016-01-04 08:50:06,2016-01-04 09:35:30,1,-73.875,40.775,-73.985,40.765,N,2724
id1083007,1,2016-01-04 07:43:40,2016-01-04 08:21:40,1,-73.875,40.775,-74.015,40.71,N,2280
id1409187,1,2016-01-04 06:42:40,2016-01-04 06:50:26,1,-73.99,40.755,-74.005,40.725,N,466
id0730264,1,2016-01-04 08:28:12,2016-01-04 08:39:37,1,-73.965,40.795,-73.94,40.805,N,685
id1272737,2,2016-01-04 08:29:13,2016-01-04 08:44:43,3,-73.955,40.78,-73.985,40.765,N,930
id3803978,2,2016-01-04 08:49:37,2016-01-04 09:11:15,1,-73.97500000000001,40.75,-73.875,40.775,N,1298
id0916545,2,2016-01-04 06:13:09,2016-01-04 06:20:35,2,-73.995,40.76,-73.98,40.75,N,446
id0095699,1,2016-01-04 06:38:11,2016-01-04 06:45:01,1,-73.95,40.785000000000004,-73.965,40.765,N,410
id0046453,2,2016-01-04 06:01:40,2016-01-04 06:06:06,1,-73.99,40.755,-73.995,40.77,N,266
id2917333,1,2016-01-04 08:32:39,2016-01-04 08:39:19,1,-73.97500000000001,40.78,-73.99,40.765,N,400
id0386270,1,2016-01-04 07:45:09,2016-01-04 08:00:19,1,-73.98,40.74,-74.01,40.745,N,910
id2696106,2,2016-01-04 07:50:26,2016-01-04 08:07:45,1,-73.96000000000001,40.77,-73.955,40.785000000000004,N,1039
id2965639,1,2016-01-04 08:47:02,2016-01-04 08:53:06,1,-73.99,40.755,-73.98,40.755,N,364
id3725452,1,2016-01-04 07:21:08,2016-01-04 07:26:34,1,-73.99,40.755,-73.97500000000001,40.765,N,326
id3498684,2,2016-01-04 08:31:20,2016-01-04 08:44:04,1,-73.955,40.775,-73.98,40.765,N,764
id3632428,2,2016-01-04 07:11:19,2016-01-04 07:15:05,3,-73.985,40.775,-73.97500000000001,40.795,N,226
id1660500,1,2016-01-04 06:56:08,2016-01-04 07:01:35,1,-74.0,40.735,-73.98,40.75,N,327
id1141410,1,2016-01-04 08:26:47,2016-01-04 08:48:26,1,-73.96000000000001,40.77,-73.99,40.74,N,1299
id0424086,1,2016-01-04 08:54:54,2016-01-04 09:20:00,2,-73.995,40.730000000000004,-73.955,40.775,N,1506
id0395855,1,2016-01-04 08:43:14,2016-01-04 08:46:54,1,-73.99,40.745,-73.985,40.755,N,220
id0784034,2,2016-01-04 08:04:35,2016-01-04 08:25:57,1,-73.99,40.765,-73.92,40.765,N,1282
id1939957,2,2016-01-04 07:45:50,2016-01-04 07:58:08,1,-73.955,40.77,-73.98,40.745,N,738
id1674002,2,2016-01-04 07:57:21,2016-01-04 08:08:23,1,-73.965,40.79,-73.965,40.81,N,662
id1388471,1,2016-01-04 08:07:20,2016-01-04 08:13:33,1,-73.99,40.75,-73.985,40.755,N,373
id2353351,1,2016-01-04 06:53:03,2016-01-04 06:58:45,1,-73.97,40.76,-73.98,40.76,N,342
id0014801,2,2016-01-04 06:23:24,2016-01-04 06:35:07,1,-73.965,40.765,-73.995,40.745,N,703
id0343122,1,2016-01-04 07:14:42,2016-01-04 07:20:39,1,-73.985,40.76,-73.97500000000001,40.755,N,357
id3751365,1,2016-01-04 08:06:21,2016-01-04 08:09:18,1,-73.995,40.75,-73.99,40.755,N,177
id0903260,2,2016-01-04 08:39:36,2016-01-04 08:44:54,1,-73.98,40.765,-73.97,40.76,N,318
id3832056,1,2016-01-04 06:05:28,2016-01-04 06:07:30,1,-73.965,40.795,-73.97500000000001,40.785000000000004,N,122
id3658704,1,2016-01-04 08:16:34,2016-01-04 08:19:58,1,-73.98,40.76,-73.98,40.77,N,204
id3357778,1,2016-01-04 07:54:47,2016-01-04 08:04:50,1,-73.995,40.75,-73.98,40.76,N,603
id2396583,2,2016-01-04 08:39:05,2016-01-04 08:53:36,1,-74.0,40.755,-73.97500000000001,40.75,N,871
id0525967,2,2016-01-04 06:58:37,2016-01-04 07:01:02,2,-73.97500000000001,40.75,-73.97,40.745,N,145
id2217059,1,2016-01-04 07:31:17,2016-01-04 07:35:56,1,-73.95,40.775,-73.955,40.78,N,279
id1438231,1,2016-01-04 08:56:42,2016-01-04 09:00:19,1,-73.97,40.76,-73.965,40.755,N,217
id2084756,2,2016-01-04 07:33:41,2016-01-04 07:38:01,1,-73.965,40.76,-73.97500000000001,40.755,N,260
id2044233,1,2016-01-04 08:18:51,2016-01-04 08:22:14,3,-73.97500000000001,40.725,-73.985,40.725,N,203
id2515693,2,2016-01-04 07:44:35,2016-01-04 07:49:50,1,-73.955,40.79,-73.965,40.775,N,315
id3062509,2,2016-01-04 08:53:03,2016-01-04 09:01:48,1,-73.99,40.75,-73.995,40.725,N,525
id0890185,2,2016-01-04 06:25:36,2016-01-04 06:27:20,3,-73.99,40.75,-73.995,40.745,N,104
id3101382,1,2016-01-04 06:44:00,2016-01-04 06:51:00,3,-73.985,40.76,-73.995,40.75,N,420
id0169008,2,2016-01-04 07:12:01,2016-01-04 07:19:00,1,-73.96000000000001,40.78,-73.97500000000001,40.76,N,419
id1139866,1,2016-01-04 08:58:55,2016-01-04 09:03:30,1,-74.0,40.75,-73.99,40.755,N,275
id2260854,2,2016-01-04 06:17:48,2016-01-04 07:02:16,1,-73.79,40.64,-73.97500000000001,40.75,N,2668
id1619681,2,2016-01-04 08:18:51,2016-01-04 08:43:05,1,-73.995,40.755,-73.955,40.800000000000004,N,1454
id0588527,1,2016-01-04 07:00:24,2016-01-04 07:13:57,1,-74.01,40.735,-73.97500000000001,40.765,N,813
id0388700,2,2016-01-04 06:54:57,2016-01-04 07:02:50,1,-73.97,40.800000000000004,-73.98,40.78,N,473
id3247068,2,2016-01-04 07:11:16,2016-01-04 07:26:39,1,-73.97500000000001,40.755,-74.01,40.705,N,923
id1522911,2,2016-01-04 08:40:30,2016-01-04 08:51:01,1,-73.965,40.765,-73.97500000000001,40.75,N,631
id0129834,1,2016-01-04 08:01:44,2016-01-04 08:04:56,2,-73.965,40.77,-73.965,40.775,N,192
id1774274,2,2016-01-04 07:34:22,2016-01-04 07:39:43,1,-73.995,40.68,-73.995,40.69,N,321
id2862052,2,2016-01-04 07:02:06,2016-01-04 07:08:25,1,-73.995,40.76,-73.97500000000001,40.765,N,379
id2680817,1,2016-01-04 08:42:55,2016-01-04 09:10:37,1,-73.98,40.78,-74.015,40.71,N,1662
id1663641,2,2016-01-04 08:24:56,2016-01-04 09:12:58,3,-73.785,40.645,-73.98,40.665,N,2882
id2504353,2,2016-01-04 06:23:46,2016-01-04 06:27:34,1,-73.96000000000001,40.775,-73.955,40.765,N,228
id3313710,1,2016-01-04 08:06:54,2016-01-04 08:14:40,1,-73.97,40.795,-73.96000000000001,40.81,N,466
id0564723,2,2016-01-04 07:36:37,2016-01-04 08:50:51,2,-73.875,40.730000000000004,-74.41,40.480000000000004,N,4454
id0512128,1,2016-01-04 07:50:59,2016-01-04 08:25:22,1,-73.875,40.775,-73.985,40.685,N,2063
id0024714,2,2016-01-04 06:41:46,2016-01-04 06:49:01,1,-73.99,40.75,-74.01,40.715,N,435
id0510878,1,2016-01-04 08:06:58,2016-01-04 08:20:23,1,-73.97,40.755,-73.98,40.77,N,805
id3642633,2,2016-01-04 07:13:41,2016-01-04 07:16:50,1,-73.98,40.74,-73.97500000000001,40.75,N,189
id0294894,1,2016-01-04 08:35:39,2016-01-04 08:50:02,1,-73.96000000000001,40.775,-73.97500000000001,40.765,N,863
id2717283,2,2016-01-04 07:49:11,2016-01-04 07:55:47,1,-73.99,40.75,-74.0,40.735,N,396
id2517084,2,2016-01-04 08:18:01,2016-01-04 08:25:19,1,-73.995,40.75,-73.985,40.76,N,438
id1306106,2,2016-01-04 08:07:38,2016-01-04 08:19:48,1,-73.98,40.735,-73.98,40.755,N,730
id0293772,1,2016-01-04 06:59:01,2016-01-04 07:05:18,1,-73.95,40.775,-73.97,40.76,N,377
id0068814,1,2016-01-04 06:23:39,2016-01-04 06:32:14,1,-73.985,40.765,-73.98,40.745,N,515
id3796175,2,2016-01-04 07:47:41,2016-01-04 07:53:01,2,-73.985,40.735,-73.97,40.755,N,320
id0948803,2,2016-01-04 06:30:17,2016-01-04 06:39:12,1,-73.97,40.765,-73.995,40.775,N,535
id3652117,1,2016-01-04 06:40:48,2016-01-04 06:43:50,1,-73.95,40.79,-73.95,40.78,N,182
id1366575,1,2016-01-04 07:52:41,2016-01-04 08:07:57,1,-73.97500000000001,40.79,-73.97500000000001,40.755,N,916
id0723788,2,2016-01-04 06:53:03,2016-01-04 06:59:55,1,-73.96000000000001,40.76,-73.95,40.785000000000004,N,412
id3018620,1,2016-01-04 08:10:15,2016-01-04 08:12:51,1,-74.01,40.715,-74.01,40.72,N,156
id3152344,2,2016-01-04 08:07:45,2016-01-04 08:31:56,5,-73.95,40.77,-73.99,40.75,N,1451
id1395046,2,2016-01-04 07:16:04,2016-01-04 07:18:45,2,-73.95,40.78,-73.96000000000001,40.775,N,161
id3215193,1,2016-01-04 08:26:11,2016-01-04 08:35:31,1,-73.96000000000001,40.77,-73.97,40.76,N,560
id3350151,1,2016-01-04 06:30:23,2016-01-04 07:26:04,1,-73.78,40.645,-73.985,40.735,N,3341
id0311521,2,2016-01-04 07:39:13,2016-01-04 07:47:17,1,-73.99,40.735,-74.01,40.72,N,484
id0050512,2,2016-01-04 08:34:39,2016-01-04 08:55:19,1,-74.0,40.745,-73.965,40.775,N,1240
id1446873,2,2016-01-04 07:14:16,2016-01-04 07:18:50,1,-73.98,40.78,-73.97,40.785000000000004,N,274
id0888067,2,2016-01-04 08:14:12,2016-01-04 09:09:18,2,-73.78,40.645,-73.98,40.74,N,3306
id0264336,2,2016-01-04 08:07:10,2016-01-04 08:23:28,1,-73.97500000000001,40.800000000000004,-73.995,40.75,N,978
id0195481,1,2016-01-04 08:04:10,2016-01-04 08:09:22,2,-73.97,40.755,-73.96000000000001,40.765,N,312
id3144328,1,2016-01-04 07:45:51,2016-01-04 07:58:40,1,-73.955,40.77,-73.985,40.74,N,769
id2335871,1,2016-01-04 06:58:56,2016-01-04 07:01:02,1,-73.96000000000001,40.765,-73.965,40.765,N,126
id1336074,1,2016-01-04 08:43:45,2016-01-04 09:00:17,1,-73.965,40.77,-73.985,40.74,N,992
id1950985,1,2016-01-04 08:17:41,2016-01-04 08:41:19,1,-73.97500000000001,40.75,-74.005,40.730000000000004,N,1418
id2449613,2,2016-01-04 08:34:16,2016-01-04 09:05:15,1,-73.875,40.775,-73.99,40.735,N,1859
id2749199,1,2016-01-04 07:17:26,2016-01-04 07:23:49,1,-73.96000000000001,40.78,-73.97,40.76,N,383
id2409198,1,2016-01-04 08:04:36,2016-01-04 08:15:11,1,-73.97,40.785000000000004,-73.97,40.765,N,635
id3735970,1,2016-01-04 06:39:34,2016-01-04 06:53:10,1,-74.005,40.730000000000004,-73.97,40.76,N,816
id3569074,2,2016-01-04 07:58:13,2016-01-04 08:07:04,1,-74.0,40.745,-73.985,40.75,N,531
id2280808,1,2016-01-04 08:09:23,2016-01-04 08:45:53,3,-74.015,40.705,-73.97,40.675000000000004,N,2190
id2746723,2,2016-01-04 06:32:45,2016-01-04 06:48:48,2,-73.97500000000001,40.75,-73.865,40.77,N,963
id1593431,1,2016-01-04 08:30:32,2016-01-04 08:37:31,1,-73.965,40.77,-73.98,40.76,N,419
id1346644,1,2016-01-04 07:51:02,2016-01-04 07:59:07,1,-73.98,40.72,-73.97,40.75,N,485
id3945224,2,2016-01-04 08:04:10,2016-01-04 08:12:52,1,-73.98,40.77,-73.97500000000001,40.76,N,522
id3812012,1,2016-01-04 06:43:31,2016-01-04 06:48:24,1,-73.965,40.79,-73.95,40.79,N,293
id2921262,2,2016-01-04 07:23:52,2016-01-04 08:30:27,1,-73.775,40.645,-73.92,40.74,N,3995
id1346359,2,2016-01-04 08:58:44,2016-01-04 09:11:02,1,-73.955,40.77,-73.97500000000001,40.755,N,738
id2512591,2,2016-01-04 06:43:48,2016-01-04 06:58:24,1,-73.96000000000001,40.77,-73.99,40.75,N,876
id0200825,1,2016-01-04 08:19:40,2016-01-04 08:29:22,1,-74.0,40.745,-73.98,40.755,N,582
id0672030,2,2016-01-04 07:38:07,2016-01-04 08:02:39,2,-73.96000000000001,40.795,-74.015,40.715,N,1472
id2006393,2,2016-01-04 08:56:52,2016-01-04 09:00:40,3,-73.965,40.755,-73.97500000000001,40.755,N,228
id1257142,2,2016-01-04 08:08:18,2016-01-04 08:13:01,1,-73.99,40.74,-73.99,40.75,N,283
id0063646,1,2016-01-04 08:56:29,2016-01-04 09:09:49,1,-74.005,40.74,-74.015,40.71,N,800
id0300539,2,2016-01-04 08:52:43,2016-01-04 09:05:44,1,-74.0,40.745,-73.97500000000001,40.755,N,781
id2311036,2,2016-01-04 06:10:30,2016-01-04 06:53:09,2,-73.79,40.64,-74.015,40.71,N,2559
id3124779,2,2016-01-04 08:05:28,2016-01-04 09:00:26,1,-73.865,40.77,-74.01,40.71,N,3298
id2437689,1,2016-01-04 06:54:45,2016-01-04 07:07:19,1,-73.94,40.795,-73.97500000000001,40.76,N,754
id1340875,1,2016-01-04 06:42:45,2016-01-04 06:57:17,1,-74.015,40.71,-73.99,40.74,N,872
id2991158,1,2016-01-04 07:18:48,2016-01-04 07:24:40,1,-73.995,40.74,-73.98,40.755,N,352
id3667150,2,2016-01-04 07:59:04,2016-01-04 08:11:09,6,-73.955,40.775,-73.98,40.765,N,725
id3999780,2,2016-01-04 08:53:55,2016-01-04 09:25:37,1,-73.78,40.645,-73.745,40.795,N,1902
id3735433,2,2016-01-04 08:50:57,2016-01-04 08:54:56,1,-73.965,40.765,-73.96000000000001,40.775,N,239
id3092748,1,2016-01-04 07:59:55,2016-01-04 08:03:42,1,-73.97,40.765,-73.97500000000001,40.76,N,227
id0164398,2,2016-01-04 07:57:55,2016-01-04 08:07:43,1,-73.99,40.755,-73.98,40.765,N,588
id1313284,2,2016-01-04 07:21:21,2016-01-04 07:29:12,1,-73.98,40.74,-74.005,40.74,N,471
id3755023,2,2016-01-04 08:36:01,2016-01-04 08:41:49,1,-73.92,40.745,-73.935,40.75,N,348
id0022384,1,2016-01-04 07:41:52,2016-01-04 07:49:26,1,-73.99,40.76,-73.99,40.75,N,454
id1862767,1,2016-01-04 08:27:58,2016-01-04 08:34:00,2,-73.99,40.75,-73.985,40.745,N,362
id0555961,1,2016-01-04 07:57:54,2016-01-04 08:14:46,1,-73.955,40.785000000000004,-73.97500000000001,40.755,N,1012
id2904824,2,2016-01-04 08:49:45,2016-01-04 09:07:40,1,-73.96000000000001,40.76,-73.985,40.75,N,1075
id3536946,2,2016-01-04 07:55:44,2016-01-04 07:57:23,3,-73.99,40.730000000000004,-73.99,40.730000000000004,N,99
id1825820,2,2016-01-04 08:44:40,2016-01-04 08:51:12,1,-73.985,40.765,-73.985,40.755,N,392
id2640864,1,2016-01-04 08:46:56,2016-01-04 08:54:25,1,-73.99,40.755,-73.97500000000001,40.765,N,449
id1396042,2,2016-01-04 07:06:19,2016-01-04 07:20:23,1,-73.94500000000001,40.785000000000004,-73.98,40.775,N,844
id1096331,2,2016-01-04 07:28:54,2016-01-04 07:34:23,1,-73.985,40.730000000000004,-73.97500000000001,40.745,N,329
id1797911,2,2016-01-04 08:12:33,2016-01-04 08:33:35,2,-73.985,40.76,-74.015,40.705,N,1262
id2032015,2,2016-01-04 06:53:43,2016-01-04 07:00:50,6,-73.955,40.78,-73.97,40.76,N,427
id0856310,1,2016-01-04 07:59:25,2016-01-04 08:03:50,1,-73.96000000000001,40.77,-73.97,40.755,N,265
id2946019,1,2016-01-04 07:46:59,2016-01-04 07:58:36,1,-73.955,40.78,-73.97,40.755,N,697
id3923460,1,2016-01-04 08:10:12,2016-01-04 08:17:28,1,-73.985,40.74,-73.985,40.755,N,436
id3842519,2,2016-01-04 07:11:45,2016-01-04 07:20:04,1,-73.96000000000001,40.77,-73.97,40.76,N,499
id1722659,1,2016-01-04 07:54:56,2016-01-04 08:00:55,1,-73.995,40.72,-73.99,40.735,N,359
id3440728,1,2016-01-04 07:50:54,2016-01-04 07:54:21,1,-74.0,40.74,-73.995,40.75,N,207
id1198355,2,2016-01-04 08:51:35,2016-01-04 09:05:01,1,-73.98,40.75,-73.985,40.755,N,806
id0166496,1,2016-01-04 08:27:41,2016-01-04 08:45:30,1,-73.99,40.725,-73.955,40.765,N,1069
id1660327,2,2016-01-04 08:34:52,2016-01-04 08:42:25,1,-73.995,40.74,-73.985,40.755,N,453
id1596063,1,2016-01-04 06:18:51,2016-01-04 06:31:59,1,-74.015,40.715,-73.98,40.730000000000004,N,788
id3454634,1,2016-01-04 07:30:13,2016-01-04 07:31:23,1,-73.98,40.765,-73.97500000000001,40.765,N,70
id1365507,2,2016-01-04 07:43:15,2016-01-04 07:47:41,1,-73.97500000000001,40.755,-73.98,40.765,N,266
id3336001,2,2016-01-04 06:15:18,2016-01-04 06:17:33,1,-73.98,40.74,-73.97500000000001,40.75,N,135
id0906851,1,2016-01-04 08:53:13,2016-01-04 09:17:51,1,-73.865,40.77,-73.95,40.82,N,1478
id2455741,2,2016-01-04 08:19:33,2016-01-04 08:26:44,1,-73.955,40.775,-73.965,40.76,N,431
id1812992,2,2016-01-04 08:09:22,2016-01-04 08:14:39,6,-73.95,40.825,-73.96000000000001,40.81,N,317
id1474172,1,2016-01-04 07:16:02,2016-01-04 07:32:52,1,-73.98,40.78,-73.96000000000001,40.815,N,1010
id3095903,2,2016-01-04 08:20:31,2016-01-04 08:25:30,1,-73.96000000000001,40.76,-73.95,40.77,N,299
id2881898,1,2016-01-04 07:51:43,2016-01-04 08:15:45,3,-73.97,40.800000000000004,-73.96000000000001,40.775,N,1442
id0261793,1,2016-01-04 07:27:07,2016-01-04 08:44:31,2,-73.78,40.645,-73.99,40.72,N,4644
id3979324,1,2016-01-04 07:27:33,2016-01-04 07:32:22,1,-73.99,40.765,-73.985,40.76,N,289
id0308939,1,2016-01-04 06:27:00,2016-01-04 06:36:26,1,-74.01,40.71,-73.98,40.76,N,566
id0114987,2,2016-01-04 06:46:04,2016-01-04 06:50:41,1,-73.965,40.765,-73.98,40.75,N,277
id1585125,2,2016-01-04 08:09:58,2016-01-04 08:34:52,1,-73.96000000000001,40.785000000000004,-73.995,40.74,N,1494
id2210229,2,2016-01-04 07:07:17,2016-01-04 07:08:14,1,-73.955,40.765,-73.955,40.77,N,57
id3924724,1,2016-01-04 06:16:31,2016-01-04 06:21:11,1,-74.01,40.730000000000004,-73.995,40.725,N,280
id2125033,2,2016-01-04 06:15:14,2016-01-04 06:24:55,3,-73.96000000000001,40.76,-73.985,40.76,N,581
id0030520,2,2016-01-04 07:43:53,2016-01-04 08:02:40,2,-73.98,40.785000000000004,-74.015,40.715,N,1127
id2385544,2,2016-01-04 08:47:46,2016-01-04 08:58:10,1,-73.795,40.655,-73.795,40.655,N,624
id1586171,1,2016-01-04 07:51:59,2016-01-04 08:26:23,1,-74.0,40.75,-73.965,40.605000000000004,N,2064
id3359905,2,2016-01-04 06:52:24,2016-01-04 06:56:06,1,-73.99,40.75,-73.98,40.75,N,222
id0741721,1,2016-01-04 06:03:53,2016-01-04 06:09:03,1,-73.955,40.78,-73.97500000000001,40.755,N,310
id3700475,2,2016-01-04 06:34:31,2016-01-04 06:42:12,1,-73.955,40.765,-73.955,40.79,N,461
id0287860,2,2016-01-04 07:42:00,2016-01-04 07:45:05,1,-73.99,40.755,-73.985,40.76,N,185
id3072541,2,2016-01-04 08:02:09,2016-01-04 08:46:47,1,-74.015,40.71,-73.915,40.655,N,2678
id1107926,2,2016-01-04 07:45:04,2016-01-04 07:45:19,1,-73.93,40.745,-73.93,40.745,N,15
id3199607,1,2016-01-04 07:56:11,2016-01-04 08:04:27,1,-73.995,40.745,-73.98,40.74,N,496
id1336774,1,2016-01-04 06:29:48,2016-01-04 06:33:43,1,-73.97500000000001,40.75,-73.965,40.76,N,235
id3249941,1,2016-01-04 08:49:28,2016-01-04 08:59:11,1,-73.97500000000001,40.755,-73.96000000000001,40.765,N,583
id0425401,2,2016-01-04 08:31:50,2016-01-04 08:45:19,1,-73.955,40.785000000000004,-73.965,40.765,N,809
id3608876,2,2016-01-04 07:55:50,2016-01-04 08:49:16,1,-73.78,40.645,-73.97500000000001,40.75,N,3206
id2318556,2,2016-01-04 08:05:39,2016-01-04 08:12:31,2,-73.97500000000001,40.765,-73.99,40.755,N,412
id0939397,1,2016-01-04 08:16:05,2016-01-04 08:30:58,1,-73.97,40.75,-74.01,40.7,N,893
id3097161,2,2016-01-04 08:02:11,2016-01-04 08:08:37,2,-73.94500000000001,40.78,-73.94500000000001,40.78,N,386
id2053580,1,2016-01-04 08:14:46,2016-01-04 08:22:30,1,-73.95,40.785000000000004,-73.96000000000001,40.77,N,464
id3248610,1,2016-01-04 08:32:38,2016-01-04 08:54:10,1,-73.955,40.77,-73.99,40.745,N,1292
id0573196,1,2016-01-04 07:47:06,2016-01-04 08:08:17,1,-73.96000000000001,40.78,-73.97,40.76,N,1271
id2223184,2,2016-01-04 07:46:57,2016-01-04 07:56:50,1,-73.98,40.735,-73.98,40.75,N,593
id3894254,2,2016-01-04 08:26:17,2016-01-04 08:42:02,5,-73.98,40.730000000000004,-73.97500000000001,40.755,N,945
