id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id2219283,1,2016-01-04 19:08:27,2016-01-04 19:14:45,1,-73.99,40.75,-74.005,40.755,N,378
id0497474,2,2016-01-04 18:18:46,2016-01-04 18:25:12,1,-73.985,40.76,-73.995,40.75,N,386
id1696926,2,2016-01-04 19:04:10,2016-01-04 19:32:28,1,-73.78,40.645,-73.92,40.65,N,1698
id1455687,1,2016-01-04 18:08:11,2016-01-04 18:19:15,3,-73.965,40.755,-73.97500000000001,40.765,N,664
id3336849,1,2016-01-04 20:15:52,2016-01-04 20:28:59,1,-73.775,40.645,-73.76,40.685,N,787
id3313007,1,2016-01-04 19:30:34,2016-01-04 19:35:10,1,-74.005,40.75,-74.005,40.74,N,276
id1571373,1,2016-01-04 18:29:51,2016-01-04 18:48:37,1,-74.01,40.72,-73.98,40.775,N,1126
id0489987,2,2016-01-04 18:31:31,2016-01-04 18:34:48,1,-74.01,40.715,-74.01,40.725,N,197
id0548281,1,2016-01-04 18:26:31,2016-01-04 18:44:23,1,-73.97500000000001,40.765,-74.005,40.75,N,1072
id3542662,2,2016-01-04 18:56:37,2016-01-04 19:00:05,1,-74.0,40.735,-74.0,40.74,N,208
id0532797,2,2016-01-04 19:31:55,2016-01-04 19:33:09,1,-73.99,40.730000000000004,-73.985,40.735,N,74
id0170566,2,2016-01-04 19:11:47,2016-01-04 19:26:54,1,-73.99,40.755,-73.94500000000001,40.78,N,907
id0093129,2,2016-01-04 20:03:28,2016-01-04 20:08:20,1,-74.005,40.745,-74.0,40.730000000000004,N,292
id0693437,1,2016-01-04 19:32:57,2016-01-04 19:37:11,2,-74.005,40.730000000000004,-73.995,40.730000000000004,N,254
id3906140,2,2016-01-04 18:51:29,2016-01-04 18:59:58,5,-73.96000000000001,40.77,-73.965,40.775,N,509
id0803194,1,2016-01-04 19:40:00,2016-01-04 19:47:33,1,-73.98,40.765,-73.955,40.765,N,453
id2681835,2,2016-01-04 20:20:07,2016-01-04 20:25:39,1,-73.99,40.74,-73.99,40.745,N,332
id1067769,2,2016-01-04 18:36:53,2016-01-04 18:42:44,1,-73.97,40.800000000000004,-73.97500000000001,40.785000000000004,N,351
id0904701,2,2016-01-04 20:15:19,2016-01-04 20:22:37,2,-73.97500000000001,40.76,-73.99,40.765,N,438
id0074349,2,2016-01-04 18:59:21,2016-01-04 19:03:29,1,-74.01,40.72,-74.015,40.715,N,248
id1290910,2,2016-01-04 18:06:20,2016-01-04 18:15:59,1,-73.995,40.735,-73.99,40.755,N,579
id1505482,2,2016-01-04 19:52:53,2016-01-04 20:11:49,2,-73.95,40.815,-73.95,40.815,N,1136
id3078852,2,2016-01-04 19:33:59,2016-01-04 19:42:38,1,-73.97500000000001,40.755,-73.98,40.735,N,519
id3290893,2,2016-01-04 20:39:59,2016-01-04 20:45:46,2,-73.98,40.76,-73.985,40.765,N,347
id1308027,2,2016-01-04 20:59:19,2016-01-04 21:17:03,1,-73.985,40.725,-73.985,40.68,N,1064
id2019089,2,2016-01-04 19:46:01,2016-01-04 19:51:39,5,-73.985,40.755,-73.985,40.76,N,338
id1037314,1,2016-01-04 20:15:59,2016-01-04 20:26:18,2,-74.015,40.705,-73.98,40.715,N,619
id3754016,2,2016-01-04 20:23:56,2016-01-04 20:31:44,1,-73.985,40.76,-73.995,40.755,N,468
id2329080,2,2016-01-04 19:38:22,2016-01-04 19:40:59,5,-73.96000000000001,40.77,-73.95,40.785000000000004,N,157
id0944514,2,2016-01-04 19:54:11,2016-01-04 20:03:38,1,-73.985,40.77,-73.97,40.76,N,567
id0094862,1,2016-01-04 18:57:49,2016-01-04 19:02:23,1,-73.97,40.76,-73.965,40.765,N,274
id0496932,1,2016-01-04 19:25:01,2016-01-04 19:38:41,1,-73.865,40.77,-73.905,40.725,N,820
id0503341,2,2016-01-04 20:47:07,2016-01-04 20:59:33,1,-73.98,40.76,-73.92,40.76,N,746
id1832614,1,2016-01-04 18:03:58,2016-01-04 18:10:52,1,-73.97500000000001,40.765,-73.965,40.76,N,414
id2092722,1,2016-01-04 19:07:43,2016-01-04 19:21:25,2,-73.955,40.775,-73.87,40.775,N,822
id1453132,1,2016-01-04 18:52:43,2016-01-04 19:03:56,1,-73.97,40.765,-73.985,40.77,N,673
id3983767,1,2016-01-04 19:56:58,2016-01-04 20:05:10,1,-73.915,40.765,-73.89,40.775,N,492
id2420858,2,2016-01-04 18:24:16,2016-01-04 18:41:39,2,-73.985,40.76,-73.95,40.775,N,1043
id1486518,1,2016-01-04 19:11:30,2016-01-04 19:20:33,1,-73.995,40.725,-74.0,40.74,N,543
id3846403,2,2016-01-04 18:52:38,2016-01-04 19:00:37,1,-73.985,40.745,-73.965,40.755,N,479
id1187778,2,2016-01-04 18:12:16,2016-01-04 18:17:50,2,-73.955,40.765,-73.94500000000001,40.78,N,334
id2427367,2,2016-01-04 18:54:55,2016-01-04 19:04:16,1,-73.98,40.76,-73.99,40.75,N,561
id1554894,2,2016-01-04 20:40:42,2016-01-04 20:47:58,1,-74.0,40.730000000000004,-73.99,40.730000000000004,N,436
id2180043,2,2016-01-04 19:06:44,2016-01-04 19:10:20,1,-73.985,40.76,-73.99,40.75,N,216
id1146744,1,2016-01-04 18:16:39,2016-01-04 18:21:38,1,-73.985,40.755,-73.99,40.75,N,299
id1747073,1,2016-01-04 20:37:40,2016-01-04 20:45:22,1,-73.98,40.76,-73.965,40.755,N,462
id1306979,2,2016-01-04 20:28:29,2016-01-04 20:41:27,2,-73.97,40.76,-73.97,40.800000000000004,N,778
id3913955,1,2016-01-04 20:20:04,2016-01-04 20:24:27,1,-73.99,40.75,-73.99,40.755,N,263
id2575453,2,2016-01-04 18:35:05,2016-01-04 18:50:33,1,-73.97,40.800000000000004,-73.98,40.775,N,928
id1878547,2,2016-01-04 20:18:14,2016-01-04 20:23:58,5,-73.97,40.76,-73.96000000000001,40.765,N,344
id2886454,1,2016-01-04 19:16:21,2016-01-04 19:58:36,1,-73.99,40.75,-73.99,40.75,N,2535
id3553649,2,2016-01-04 20:40:49,2016-01-04 20:51:07,1,-73.98,40.755,-73.96000000000001,40.78,N,618
id0070087,2,2016-01-04 18:30:31,2016-01-04 18:49:05,3,-73.96000000000001,40.765,-73.98,40.775,N,1114
id1096845,2,2016-01-04 18:45:47,2016-01-04 18:55:53,5,-73.985,40.755,-74.01,40.74,N,606
id3104563,1,2016-01-04 19:27:42,2016-01-04 19:34:22,1,-73.965,40.765,-73.955,40.77,N,400
id2462407,2,2016-01-04 18:19:10,2016-01-04 18:27:18,2,-73.96000000000001,40.78,-73.97500000000001,40.76,N,488
id0474318,2,2016-01-04 19:37:13,2016-01-04 19:45:02,3,-73.94500000000001,40.78,-73.955,40.785000000000004,N,469
id3714498,1,2016-01-04 19:53:31,2016-01-04 20:09:50,2,-74.01,40.75,-73.985,40.72,N,979
id0965683,1,2016-01-04 19:37:33,2016-01-04 19:50:23,1,-73.98,40.74,-74.005,40.74,N,770
id3134816,2,2016-01-04 19:54:49,2016-01-04 19:57:13,3,-73.96000000000001,40.765,-73.965,40.765,N,144
id2632851,1,2016-01-04 18:59:56,2016-01-04 19:12:36,1,-73.98,40.735,-73.94500000000001,40.785000000000004,N,760
id2052177,2,2016-01-04 20:03:06,2016-01-04 20:09:49,1,-73.985,40.775,-73.97500000000001,40.795,N,403
id2437655,1,2016-01-04 20:11:47,2016-01-04 20:17:59,1,-73.98,40.74,-73.99,40.735,N,372
id2814777,1,2016-01-04 18:37:39,2016-01-04 18:58:30,1,-73.97,40.76,-73.96000000000001,40.775,N,1251
id2006773,2,2016-01-04 18:02:49,2016-01-04 18:13:43,1,-73.98,40.755,-73.97,40.765,N,654
id2348379,1,2016-01-04 20:46:19,2016-01-04 20:52:11,1,-73.99,40.75,-73.99,40.730000000000004,N,352
id3799536,2,2016-01-04 18:48:17,2016-01-04 18:59:58,1,-73.96000000000001,40.775,-73.965,40.76,N,701
id3476671,2,2016-01-04 18:52:52,2016-01-04 19:01:31,1,-73.96000000000001,40.78,-73.965,40.765,N,519
id0571628,1,2016-01-04 18:08:53,2016-01-04 18:17:30,1,-73.98,40.755,-73.99,40.745,N,517
id3957353,2,2016-01-04 18:53:58,2016-01-04 19:03:03,3,-73.98,40.755,-73.97500000000001,40.74,N,545
id1070603,2,2016-01-04 18:49:57,2016-01-04 18:57:21,6,-73.99,40.735,-73.99,40.745,N,444
id3104243,2,2016-01-04 19:31:45,2016-01-04 19:43:19,1,-73.985,40.75,-73.985,40.725,N,694
id1734947,2,2016-01-04 18:44:18,2016-01-04 18:59:41,1,-73.97500000000001,40.79,-73.94,40.855000000000004,N,923
id3805878,2,2016-01-04 20:45:59,2016-01-04 20:54:27,1,-73.97500000000001,40.75,-73.985,40.72,N,508
id0501502,2,2016-01-04 18:07:36,2016-01-04 18:17:21,2,-73.98,40.75,-73.99,40.75,N,585
id3827290,2,2016-01-04 20:27:49,2016-01-04 20:32:05,1,-73.98,40.730000000000004,-73.97500000000001,40.725,N,256
id3180955,2,2016-01-04 20:07:32,2016-01-04 20:15:21,1,-73.98,40.75,-73.98,40.735,N,469
id1446638,2,2016-01-04 19:47:22,2016-01-04 19:56:21,1,-73.99,40.755,-73.99,40.775,N,539
id0138650,1,2016-01-04 20:32:49,2016-01-04 20:36:53,1,-73.97500000000001,40.755,-73.965,40.76,N,244
id1117384,1,2016-01-04 19:02:35,2016-01-04 19:19:09,1,-73.97,40.755,-73.965,40.795,N,994
id0807458,1,2016-01-04 20:17:59,2016-01-04 20:46:25,1,-73.97,40.76,-73.95,40.685,N,1706
id3666632,1,2016-01-04 20:59:36,2016-01-04 21:05:08,1,-73.98,40.78,-73.985,40.765,N,332
id3627761,1,2016-01-04 18:35:56,2016-01-04 18:40:09,1,-73.98,40.76,-73.98,40.77,N,253
id1506423,2,2016-01-04 19:04:35,2016-01-04 19:13:31,6,-73.97500000000001,40.755,-73.98,40.735,N,536
id1367342,1,2016-01-04 20:37:37,2016-01-04 20:44:33,1,-73.98,40.76,-73.97500000000001,40.755,N,416
id0273094,1,2016-01-04 20:07:15,2016-01-04 20:18:22,1,-73.96000000000001,40.77,-73.98,40.755,N,667
id3978500,1,2016-01-04 19:18:19,2016-01-04 19:23:55,1,-74.005,40.75,-73.99,40.765,N,336
id0692217,2,2016-01-04 20:01:44,2016-01-04 20:18:19,2,-73.985,40.78,-74.01,40.72,N,995
id0571880,2,2016-01-04 18:32:05,2016-01-04 18:51:08,6,-73.985,40.765,-73.95,40.785000000000004,N,1143
id3709503,1,2016-01-04 20:46:44,2016-01-04 20:51:09,1,-73.99,40.74,-74.0,40.745,N,265
id0257364,2,2016-01-04 18:56:52,2016-01-04 19:10:22,1,-73.97500000000001,40.76,-73.985,40.775,N,810
id2815812,1,2016-01-04 19:45:41,2016-01-04 19:48:22,2,-73.995,40.74,-73.995,40.745,N,161
id0936364,2,2016-01-04 19:12:09,2016-01-04 19:24:29,1,-74.015,40.715,-73.98,40.745,N,740
id0055502,2,2016-01-04 19:08:28,2016-01-04 19:11:33,1,-73.985,40.745,-73.98,40.75,N,185
id2034648,1,2016-01-04 19:05:01,2016-01-04 19:10:42,1,-73.995,40.735,-73.985,40.735,N,341
id3334184,2,2016-01-04 20:40:22,2016-01-04 21:00:05,2,-73.98,40.765,-74.01,40.725,N,1183
id1291949,1,2016-01-04 18:19:50,2016-01-04 18:24:09,1,-73.985,40.72,-73.99,40.730000000000004,N,259
id1181336,1,2016-01-04 19:36:51,2016-01-04 19:39:25,1,-73.985,40.725,-73.985,40.725,N,154
id3355358,2,2016-01-04 19:09:55,2016-01-04 19:16:56,1,-73.995,40.74,-73.985,40.730000000000004,N,421
id2888917,2,2016-01-04 18:08:35,2016-01-04 18:18:21,5,-74.0,40.725,-73.995,40.745,N,586
id2517971,2,2016-01-04 19:39:02,2016-01-04 19:44:20,1,-73.97500000000001,40.79,-73.965,40.800000000000004,N,318
id2672969,2,2016-01-04 20:25:03,2016-01-04 20:41:50,1,-73.99,40.730000000000004,-73.995,40.7,N,1007
id3430958,1,2016-01-04 19:52:36,2016-01-04 20:24:47,1,-73.78,40.645,-73.94500000000001,40.78,N,1931
id0061244,1,2016-01-04 19:17:02,2016-01-04 19:28:21,1,-73.965,40.800000000000004,-73.98,40.78,N,679
id2800450,2,2016-01-04 19:42:46,2016-01-04 20:05:17,1,-73.97500000000001,40.79,-74.0,40.725,N,1351
id1392712,2,2016-01-04 18:26:00,2016-01-04 18:28:44,1,-74.01,40.71,-74.005,40.715,N,164
id3614339,1,2016-01-04 18:38:45,2016-01-04 18:50:38,1,-73.985,40.76,-74.01,40.72,N,713
id1664667,1,2016-01-04 18:19:14,2016-01-04 18:22:55,1,-73.955,40.78,-73.95,40.78,N,221
id1046366,1,2016-01-04 18:57:14,2016-01-04 19:07:08,1,-73.98,40.775,-73.96000000000001,40.765,N,594
id1578911,1,2016-01-04 18:24:14,2016-01-04 18:37:08,1,-73.985,40.77,-74.005,40.75,N,774
id2856680,2,2016-01-04 19:47:56,2016-01-04 20:08:17,2,-73.875,40.775,-73.995,40.665,N,1221
id2762356,2,2016-01-04 20:33:03,2016-01-04 20:53:37,5,-73.97500000000001,40.755,-74.0,40.68,N,1234
id1600020,2,2016-01-04 19:03:07,2016-01-04 19:08:04,1,-74.01,40.71,-74.02,40.71,N,297
id3815383,2,2016-01-04 19:58:43,2016-01-04 20:12:08,6,-73.965,40.79,-73.925,40.865,N,805
id2556502,1,2016-01-04 18:25:43,2016-01-04 18:40:15,2,-73.99,40.730000000000004,-73.99,40.76,N,872
id3496052,2,2016-01-04 18:32:06,2016-01-04 18:54:31,2,-73.94500000000001,40.775,-73.955,40.71,N,1345
id1074273,2,2016-01-04 19:19:40,2016-01-04 19:25:50,6,-73.99,40.765,-73.97500000000001,40.79,N,370
id3318134,2,2016-01-04 19:42:43,2016-01-04 20:07:20,1,-73.985,40.765,-73.985,40.72,N,1477
id1264122,2,2016-01-04 19:22:16,2016-01-04 19:39:33,1,-73.865,40.77,-73.82000000000001,40.75,N,1037
id1954040,2,2016-01-04 19:48:39,2016-01-04 20:13:20,2,-74.0,40.72,-73.925,40.685,N,1481
id1171686,1,2016-01-04 19:21:17,2016-01-04 19:32:32,2,-73.99,40.75,-73.97,40.755,N,675
id0930564,2,2016-01-04 19:08:28,2016-01-04 19:15:35,1,-73.97500000000001,40.76,-73.98,40.77,N,427
id1512900,2,2016-01-04 18:23:02,2016-01-04 18:36:59,1,-73.98,40.77,-73.99,40.74,N,837
id2589643,2,2016-01-04 19:42:23,2016-01-04 19:50:29,1,-73.97,40.755,-73.98,40.765,N,486
id3325058,1,2016-01-04 18:17:35,2016-01-04 18:23:29,1,-73.97,40.785000000000004,-73.96000000000001,40.775,N,354
id1941559,1,2016-01-04 18:43:28,2016-01-04 18:55:24,1,-73.95,40.775,-73.965,40.76,N,716
id2774203,1,2016-01-04 18:10:04,2016-01-04 18:13:20,1,-73.97,40.745,-73.965,40.755,N,196
id1029254,2,2016-01-04 20:40:00,2016-01-04 20:56:55,1,-74.005,40.715,-73.895,40.74,N,1015
id1080870,2,2016-01-04 19:27:12,2016-01-04 19:46:35,1,-74.0,40.730000000000004,-73.94500000000001,40.78,N,1163
id0669397,2,2016-01-04 18:34:37,2016-01-04 18:39:20,2,-73.98,40.775,-73.98,40.765,N,283
id0840279,1,2016-01-04 19:58:30,2016-01-04 20:06:19,1,-73.985,40.765,-73.985,40.775,N,469
id0440674,1,2016-01-04 18:41:20,2016-01-04 18:57:36,1,-73.97500000000001,40.755,-73.985,40.775,Y,976
id2196620,2,2016-01-04 19:53:45,2016-01-04 20:11:20,1,-73.965,40.77,-73.915,40.765,N,1055
id1115181,1,2016-01-04 20:27:12,2016-01-04 20:36:00,1,-73.99,40.74,-74.0,40.72,N,528
id0403008,2,2016-01-04 18:34:31,2016-01-04 19:41:17,4,-73.8,40.665,-74.41,40.525,N,4006
id3090550,1,2016-01-04 18:54:59,2016-01-04 19:08:08,1,-74.0,40.685,-73.99,40.715,N,789
id3261774,1,2016-01-04 19:49:22,2016-01-04 19:55:51,2,-73.965,40.76,-73.95,40.785000000000004,N,389
id1042503,2,2016-01-04 18:00:40,2016-01-04 18:16:12,1,-73.985,40.735,-73.965,40.765,N,932
id1993308,2,2016-01-04 20:00:41,2016-01-04 20:07:38,3,-73.955,40.765,-73.965,40.765,N,417
id1273496,2,2016-01-04 19:15:34,2016-01-04 19:22:13,2,-73.965,40.765,-73.95,40.775,N,399
id0123546,1,2016-01-04 19:33:11,2016-01-04 19:38:01,2,-73.985,40.76,-73.99,40.765,N,290
id0271438,1,2016-01-04 20:05:44,2016-01-04 20:16:01,1,-73.99,40.77,-73.995,40.74,N,617
id2284933,1,2016-01-04 20:32:16,2016-01-04 20:35:32,1,-73.99,40.745,-73.985,40.74,N,196
id2851322,1,2016-01-04 20:38:34,2016-01-04 20:50:25,2,-73.99,40.74,-73.955,40.78,N,711
id1382730,1,2016-01-04 18:19:07,2016-01-04 18:33:43,1,-73.98,40.755,-73.95,40.77,N,876
id1466931,2,2016-01-04 18:58:25,2016-01-04 19:08:03,1,-73.96000000000001,40.795,-73.985,40.77,N,578
id0075902,1,2016-01-04 19:43:26,2016-01-04 19:58:13,1,-73.96000000000001,40.775,-73.98,40.755,N,887
id0757824,1,2016-01-04 18:19:07,2016-01-04 18:29:09,1,-73.995,40.725,-73.985,40.730000000000004,N,602
id0292746,2,2016-01-04 18:28:24,2016-01-04 18:35:59,5,-73.97,40.765,-73.95,40.75,N,455
id3429820,2,2016-01-04 19:09:36,2016-01-04 19:16:33,1,-73.98,40.775,-73.985,40.77,N,417
id2846713,1,2016-01-04 18:07:59,2016-01-04 18:14:29,1,-73.97500000000001,40.745,-73.99,40.745,N,390
id3062578,1,2016-01-04 19:19:47,2016-01-04 19:24:38,1,-74.01,40.705,-74.02,40.705,N,291
id2061421,2,2016-01-04 18:25:35,2016-01-04 18:32:09,1,-73.98,40.765,-73.995,40.74,N,394
id1702219,2,2016-01-04 18:44:28,2016-01-04 18:49:51,2,-73.99,40.74,-73.985,40.745,N,323
id1683553,1,2016-01-04 19:05:10,2016-01-04 19:15:32,4,-74.005,40.725,-73.985,40.72,N,622
id3713442,1,2016-01-04 19:24:05,2016-01-04 19:31:20,1,-73.98,40.755,-73.985,40.74,N,435
id1848679,2,2016-01-04 20:26:01,2016-01-04 20:38:23,1,-73.985,40.765,-73.94500000000001,40.785000000000004,N,742
id0173651,2,2016-01-04 18:33:21,2016-01-04 18:41:40,1,-73.955,40.785000000000004,-73.97,40.785000000000004,N,499
id1541469,2,2016-01-04 20:40:28,2016-01-04 20:45:14,1,-74.015,40.705,-74.01,40.71,N,286
id2692264,2,2016-01-04 19:13:01,2016-01-04 19:17:53,1,-73.965,40.76,-73.97,40.75,N,292
id1287429,2,2016-01-04 18:01:36,2016-01-04 18:11:54,2,-73.98,40.75,-73.995,40.74,N,618
id2426436,2,2016-01-04 20:05:35,2016-01-04 20:12:34,1,-73.985,40.755,-73.97,40.765,N,419
id3165371,2,2016-01-04 18:19:05,2016-01-04 19:08:44,1,-73.78,40.645,-73.965,40.755,N,2979
id1754979,1,2016-01-04 19:01:30,2016-01-04 19:08:24,1,-73.97500000000001,40.76,-73.97,40.765,N,414
id1273555,2,2016-01-04 20:03:54,2016-01-04 20:15:46,6,-73.985,40.75,-73.965,40.76,N,712
id3009115,1,2016-01-04 20:09:40,2016-01-04 20:21:21,1,-73.985,40.75,-73.99,40.765,N,701
id0716504,2,2016-01-04 19:17:02,2016-01-05 18:57:30,1,-73.99,40.76,-73.995,40.76,N,85228
id0132611,2,2016-01-04 18:06:59,2016-01-04 18:13:59,1,-73.995,40.730000000000004,-74.005,40.735,N,420
id3288578,1,2016-01-04 18:47:34,2016-01-04 18:51:20,1,-73.955,40.77,-73.955,40.78,N,226
id2309901,1,2016-01-04 19:45:12,2016-01-04 19:51:48,1,-73.97500000000001,40.74,-73.97500000000001,40.75,N,396
id0066652,1,2016-01-04 20:49:15,2016-01-04 21:01:07,2,-74.01,40.705,-73.985,40.68,N,712
id1419794,2,2016-01-04 19:30:46,2016-01-04 19:34:08,2,-73.98,40.75,-73.97500000000001,40.755,N,202
id0382964,2,2016-01-04 18:59:21,2016-01-04 19:04:30,1,-73.98,40.755,-73.99,40.755,N,309
id1642702,2,2016-01-04 20:18:06,2016-01-04 20:24:48,1,-74.0,40.72,-74.0,40.735,N,402
id3788338,2,2016-01-04 19:57:02,2016-01-04 20:15:18,1,-73.985,40.755,-74.01,40.72,N,1096
id1956947,2,2016-01-04 18:16:02,2016-01-04 18:19:47,1,-74.005,40.735,-74.0,40.735,N,225
id2900370,2,2016-01-04 19:34:27,2016-01-04 20:01:04,5,-73.865,40.77,-74.005,40.74,N,1597
id2317866,1,2016-01-04 18:47:00,2016-01-04 19:01:02,1,-73.99,40.74,-73.96000000000001,40.775,N,842
id0253425,2,2016-01-04 20:32:19,2016-01-04 20:38:45,1,-74.005,40.735,-73.995,40.735,N,386
id2518166,2,2016-01-04 18:21:30,2016-01-04 18:41:15,1,-73.97,40.755,-74.01,40.74,N,1185
id3025127,1,2016-01-04 20:44:00,2016-01-04 20:50:35,2,-74.0,40.725,-73.99,40.745,N,395
id2430778,1,2016-01-04 18:46:34,2016-01-04 18:48:37,1,-73.99,40.725,-73.985,40.730000000000004,N,123
id2296770,1,2016-01-04 20:14:57,2016-01-04 20:22:02,1,-73.97,40.76,-73.96000000000001,40.78,N,425
id3606876,1,2016-01-04 18:42:03,2016-01-04 18:53:00,1,-73.96000000000001,40.76,-73.92,40.745,N,657
id1800370,1,2016-01-04 18:26:43,2016-01-04 18:31:38,2,-73.99,40.77,-74.005,40.76,N,295
id0259195,1,2016-01-04 19:08:40,2016-01-04 19:13:50,1,-73.98,40.775,-73.985,40.78,N,310
id3923370,1,2016-01-04 18:35:17,2016-01-04 18:39:39,1,-73.985,40.78,-73.99,40.775,N,262
id2079348,1,2016-01-04 18:07:33,2016-01-04 18:11:55,1,-74.005,40.725,-74.0,40.735,N,262
id0196497,2,2016-01-04 20:32:20,2016-01-04 20:40:26,4,-74.015,40.705,-74.005,40.725,N,486
id3119102,2,2016-01-04 20:25:42,2016-01-04 20:28:07,1,-73.955,40.775,-73.955,40.77,N,145
id1841455,1,2016-01-04 20:21:28,2016-01-04 20:28:19,1,-73.99,40.745,-73.97500000000001,40.735,N,411
id2599806,2,2016-01-04 19:12:17,2016-01-04 19:22:55,1,-73.985,40.745,-74.005,40.74,N,638
id2101839,1,2016-01-04 20:21:06,2016-01-04 21:01:01,1,-73.79,40.64,-73.96000000000001,40.685,N,2395
id0108844,1,2016-01-04 19:12:50,2016-01-04 19:19:25,1,-73.97500000000001,40.76,-73.96000000000001,40.77,N,395
id2025490,2,2016-01-04 19:16:21,2016-01-04 19:26:47,6,-73.97500000000001,40.755,-73.96000000000001,40.76,N,626
id2524706,2,2016-01-04 20:18:46,2016-01-04 20:25:28,1,-73.97500000000001,40.785000000000004,-73.985,40.77,N,402
id1179040,2,2016-01-04 18:36:56,2016-01-04 18:43:35,1,-73.94500000000001,40.78,-73.955,40.785000000000004,N,399
id0123887,1,2016-01-04 20:24:12,2016-01-04 20:27:23,1,-73.955,40.765,-73.965,40.755,N,191
id0206442,1,2016-01-04 19:39:49,2016-01-04 19:45:33,1,-73.995,40.74,-73.99,40.730000000000004,N,344
id1420323,2,2016-01-04 19:28:18,2016-01-04 19:32:53,1,-73.965,40.795,-73.96000000000001,40.800000000000004,N,275
id1709655,2,2016-01-04 19:11:18,2016-01-04 19:27:21,1,-73.99,40.745,-73.955,40.775,N,963
id2384124,2,2016-01-04 19:28:17,2016-01-04 19:35:27,1,-73.99,40.730000000000004,-74.005,40.735,N,430
id0710789,2,2016-01-04 18:13:10,2016-01-04 18:20:29,1,-73.985,40.735,-74.0,40.74,N,439
id3615162,1,2016-01-04 19:12:19,2016-01-04 19:28:12,1,-73.955,40.78,-73.965,40.805,N,953
id3415612,2,2016-01-04 18:04:26,2016-01-04 18:18:28,1,-73.97500000000001,40.75,-74.005,40.76,N,842
id1854177,2,2016-01-04 20:05:14,2016-01-04 20:10:05,1,-73.995,40.765,-73.985,40.765,N,291
id0096774,1,2016-01-04 19:53:44,2016-01-04 20:01:08,1,-73.985,40.745,-73.99,40.730000000000004,N,444
id1814563,1,2016-01-04 18:12:20,2016-01-04 18:25:04,1,-73.97500000000001,40.75,-73.95,40.77,N,764
id2254533,1,2016-01-04 18:56:36,2016-01-04 18:59:33,1,-73.97,40.76,-73.96000000000001,40.765,N,177
id1305209,2,2016-01-04 18:31:25,2016-01-04 18:36:46,5,-74.015,40.71,-74.015,40.7,N,321
id0635384,2,2016-01-04 18:41:23,2016-01-04 18:54:32,3,-73.98,40.78,-73.97,40.76,N,789
id3580938,2,2016-01-04 18:44:47,2016-01-04 18:47:26,6,-73.98,40.725,-73.99,40.72,N,159
id0844960,2,2016-01-04 18:03:44,2016-01-04 18:11:34,1,-73.965,40.76,-73.98,40.76,N,470
id2552241,1,2016-01-04 18:12:12,2016-01-04 18:32:40,2,-73.99,40.74,-73.87,40.775,Y,1228
id1902714,1,2016-01-04 18:36:19,2016-01-04 18:40:10,1,-73.995,40.745,-73.98,40.74,N,231
id2186433,1,2016-01-04 19:22:13,2016-01-04 19:26:25,3,-73.99,40.755,-73.985,40.765,N,252
id0224905,1,2016-01-04 19:02:59,2016-01-04 19:13:28,1,-73.995,40.730000000000004,-73.95,40.715,N,629
id2812948,1,2016-01-04 19:40:29,2016-01-04 19:46:33,1,-73.99,40.75,-73.985,40.735,N,364
id0443488,2,2016-01-04 18:57:54,2016-01-04 19:00:35,2,-73.97500000000001,40.79,-73.98,40.79,N,161
id1654342,1,2016-01-04 18:43:51,2016-01-04 18:48:47,1,-73.99,40.72,-73.99,40.730000000000004,N,296
id0429233,2,2016-01-04 19:27:46,2016-01-04 19:31:25,1,-73.995,40.75,-74.0,40.76,N,219
id1089662,2,2016-01-04 20:25:25,2016-01-04 20:59:12,2,-73.78,40.645,-74.01,40.705,N,2027
id0109207,1,2016-01-04 19:32:08,2016-01-04 19:43:54,1,-73.955,40.79,-73.955,40.765,N,706
id0005796,1,2016-01-04 19:09:10,2016-01-04 19:19:09,1,-73.965,40.795,-73.955,40.81,N,599
id1503323,2,2016-01-04 19:20:27,2016-01-04 19:46:42,2,-73.875,40.775,-73.99,40.77,N,1575
id2113866,1,2016-01-04 20:22:58,2016-01-04 20:30:41,1,-73.98,40.755,-73.965,40.76,N,463
id2967065,2,2016-01-04 19:38:48,2016-01-04 19:49:05,1,-73.99,40.755,-73.97,40.755,N,617
id0975656,2,2016-01-04 19:04:53,2016-01-04 19:13:09,5,-74.0,40.730000000000004,-73.985,40.725,N,496
id0665092,2,2016-01-04 18:31:39,2016-01-04 18:38:38,1,-74.0,40.725,-73.995,40.735,N,419
id2030282,1,2016-01-04 20:48:50,2016-01-04 20:58:54,2,-74.005,40.74,-74.01,40.745,N,604
id2580857,1,2016-01-04 18:51:42,2016-01-04 19:01:45,2,-73.95,40.785000000000004,-73.96000000000001,40.765,N,603
id1487279,1,2016-01-04 20:21:08,2016-01-04 20:26:28,1,-73.99,40.755,-73.995,40.735,N,320
id2047879,1,2016-01-04 19:00:27,2016-01-04 19:09:06,2,-73.985,40.77,-73.965,40.79,N,519
id1555178,2,2016-01-04 19:08:17,2016-01-04 19:16:24,3,-73.995,40.75,-74.005,40.730000000000004,N,487
id2935927,1,2016-01-04 18:18:29,2016-01-04 18:34:17,1,-73.99,40.755,-74.01,40.725,N,948
